gesture_id,timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
0,1741993473.2926698,8.186776161193848,9.969914436340332,10.785431861877441,11.391736030578613,12.034632682800293,10.091545104980469,9.798147201538086,9.39004135131836,8.895673751831055,9.133806228637695,8.83360481262207,8.235818862915039,7.614365577697754,8.477060317993164,7.912465572357178,7.58875846862793,6.8661580085754395,7.757932662963867,7.096192359924316,6.692441940307617,6.161661148071289,18.993213653564453,18.46956443786621,17.03127098083496,16.0014591217041,15.362991333007812,16.313213348388672,14.259431838989258,12.974514961242676,11.841337203979492,16.202844619750977,14.205471992492676,12.715957641601562,11.331167221069336,16.834144592285156,14.848651885986328,13.637269973754883,12.077457427978516,17.729738235473633,16.01122283935547,14.833715438842773,13.38877010345459,0.06203567236661911,0.06315236538648605,0.062443528324365616,0.0630781427025795,0.06352607905864716,0.06622909009456635,0.06354605406522751,0.061334192752838135,0.059298813343048096,0.06649430096149445,0.06485841423273087,0.06194978952407837,0.05866155028343201,0.0681353360414505,0.06586795300245285,0.06384135782718658,0.05932028219103813,0.06963593512773514,0.06745946407318115,0.06505102664232254,0.06116962432861328
0,1741993473.3757794,8.262777328491211,10.0419282913208,11.039180755615234,11.633721351623535,12.034632682800293,10.181933403015137,9.83045482635498,9.39004135131836,8.77145767211914,9.461152076721191,8.866929054260254,8.335054397583008,7.785061359405518,8.803267478942871,8.222596168518066,7.816160678863525,7.064201831817627,8.239561080932617,7.759975433349609,7.104121208190918,6.499669551849365,18.896202087402344,18.38872528076172,17.29257583618164,16.248546600341797,15.362991333007812,16.24655532836914,14.265838623046875,12.974514961242676,11.681276321411133,16.497835159301758,14.216060638427734,12.73221492767334,11.433805465698242,17.158790588378906,15.129857063293457,13.879678726196289,12.272829055786133,18.444576263427734,16.963279724121094,15.390653610229492,13.840774536132812,0.06213473528623581,0.06320454925298691,0.06353645026683807,0.06406460702419281,0.06352607905864716,0.06637009233236313,0.06373219192028046,0.061334192752838135,0.05846218392252922,0.0678657814860344,0.06507187336683273,0.0621904581785202,0.05952955782413483,0.06961125880479813,0.06729520857334137,0.06517457962036133,0.060476332902908325,0.07263246923685074,0.07170174270868301,0.06770706176757812,0.06328330934047699
0,1741993473.459555,8.380874633789062,10.024901390075684,10.843130111694336,11.603593826293945,12.001093864440918,10.181933403015137,9.928971290588379,9.631800651550293,8.992318153381348,9.22979736328125,8.723764419555664,8.143957138061523,7.505154609680176,8.769316673278809,8.18533706665039,7.656632423400879,7.238681316375732,8.233064651489258,7.606436729431152,7.139649868011475,6.562150001525879,19.105133056640625,18.329599380493164,16.96320343017578,16.180408477783203,15.2947998046875,16.24655532836914,14.276766777038574,13.177619934082031,11.85274887084961,16.214046478271484,13.991762161254883,12.537961959838867,11.116909980773926,17.068470001220703,15.040388107299805,13.645329475402832,12.465093612670898,18.358182907104492,16.56325912475586,15.303889274597168,13.778057098388672,0.06303413957357407,0.06310537457466125,0.06241781637072563,0.06391404569149017,0.06336548924446106,0.06637009233236313,0.06392960995435715,0.062483277171850204,0.05951405316591263,0.06668172031641006,0.06401263177394867,0.0612148754298687,0.05781213939189911,0.06937441229820251,0.06703038513660431,0.06387028843164444,0.061451975256204605,0.07258192449808121,0.07027982175350189,0.06744600832462311,0.06327710300683975
0,1741993473.5509214,7.985851764678955,9.57657241821289,10.597363471984863,11.190117835998535,11.75925064086914,9.947290420532227,9.709790229797363,9.631800651550293,8.992318153381348,9.22979736328125,8.687533378601074,8.297869682312012,7.674610137939453,8.541358947753906,8.18533706665039,7.620418071746826,7.203439712524414,7.94230842590332,7.364949703216553,6.944216728210449,6.389484882354736,18.4841251373291,17.770374298095703,16.712482452392578,15.697724342346191,15.069381713867188,15.97956657409668,14.055869102478027,13.177619934082031,11.85274887084961,16.214046478271484,13.912664413452148,12.656122207641602,11.276705741882324,16.76064109802246,15.040388107299805,13.562273025512695,12.387410163879395,17.89325714111328,16.237672805786133,15.030696868896484,13.549860954284668,0.060980238020420074,0.061056606471538544,0.06136413663625717,0.06197397783398628,0.062416575849056244,0.06526382267475128,0.06291975826025009,0.062483277171850204,0.05951405316591263,0.06668172031641006,0.06378144025802612,0.06195086985826492,0.05867330729961395,0.06810671091079712,0.06703038513660431,0.06361058354377747,0.06119782105088234,0.07070159167051315,0.068715400993824,0.06621938943862915,0.062204912304878235
0,1741993473.6474197,7.977231025695801,9.356999397277832,10.378189086914062,10.962815284729004,11.75925064086914,9.68903923034668,9.674349784851074,9.386604309082031,8.768861770629883,8.974441528320312,8.65545654296875,8.297869682312012,7.674610137939453,8.290249824523926,7.774885654449463,7.280002593994141,6.926398754119873,7.372109889984131,6.933290958404541,6.573976516723633,6.222592830657959,18.498001098632812,17.50963592529297,16.464214324951172,15.46723747253418,15.069381713867188,15.646876335144043,13.98231315612793,12.9091157913208,11.620149612426758,15.86021614074707,13.903304100036621,12.656122207641602,11.276705741882324,16.37906265258789,14.531582832336426,13.141520500183105,12.021700859069824,16.920169830322266,15.564315795898438,14.513151168823242,13.329297065734863,0.06091802939772606,0.06004403159022331,0.060444459319114685,0.06105203181505203,0.062416575849056244,0.0640096515417099,0.06271737068891525,0.06131526082754135,0.058447811752557755,0.06533318012952805,0.06357617676258087,0.06195086985826492,0.05867330729961395,0.06666377186775208,0.06471847742795944,0.061751335859298706,0.05932830274105072,0.06680291146039963,0.06595145910978317,0.06389562785625458,0.061168573796749115
0,1741993473.7557235,7.781410217285156,9.168606758117676,10.165491104125977,11.104070663452148,11.697504043579102,9.351521492004395,9.496578216552734,9.252335548400879,8.736494064331055,8.617314338684082,8.453808784484863,8.108102798461914,7.818291187286377,7.851927757263184,7.398552417755127,7.250749111175537,6.762866020202637,6.960967540740967,6.695685863494873,6.07806921005249,5.876605987548828,18.216712951660156,17.235700607299805,16.223281860351562,15.698726654052734,15.06844711303711,15.233175277709961,13.76981258392334,12.789525032043457,11.615570068359375,15.348666191101074,13.683748245239258,12.46388053894043,11.441606521606445,15.814630508422852,13.975852012634277,13.131324768066406,11.84318733215332,16.319599151611328,15.26774787902832,13.722332000732422,12.8331937789917,0.059883009642362595,0.059210263192653656,0.05955195799469948,0.0618533231317997,0.06242189556360245,0.06216202676296234,0.06158163771033287,0.060427356511354446,0.05826042592525482,0.06318505108356476,0.06254953891038895,0.06098301336169243,0.05974653363227844,0.06419023126363754,0.06215941905975342,0.061539795249700546,0.0584203377366066,0.06426244974136353,0.06436941772699356,0.060308247804641724,0.058960989117622375
0,1741993473.855526,7.414133548736572,8.770634651184082,10.147820472717285,11.104070663452148,11.694156646728516,9.144762992858887,9.324994087219238,9.287644386291504,8.806509971618652,8.415665626525879,8.327032089233398,8.026164054870605,7.745065212249756,7.531632423400879,7.1104936599731445,6.968310832977295,6.541329860687256,6.599104404449463,6.239904880523682,5.970223426818848,5.691910266876221,17.603666305541992,16.68094825744629,16.229671478271484,15.698726654052734,15.001809120178223,14.999098777770996,13.634432792663574,12.859112739562988,11.747316360473633,15.103361129760742,13.544368743896484,12.421154975891113,11.415414810180664,15.301923751831055,13.61251449584961,12.736138343811035,11.578680038452148,15.767847061157227,14.517688751220703,13.589820861816406,12.534796714782715,0.057953860610723495,0.057388607412576675,0.05945640429854393,0.0618533231317997,0.0624072328209877,0.06119227036833763,0.06083381921052933,0.06062883138656616,0.05866412818431854,0.06215953826904297,0.06159929186105728,0.060315825045108795,0.05913139134645462,0.06207026541233063,0.06022612750530243,0.0596318244934082,0.05693604052066803,0.06206241622567177,0.061145078390836716,0.059741150587797165,0.057575810700654984
0,1741993473.9543624,7.411574363708496,8.759346008300781,10.144780158996582,10.902338981628418,11.872654914855957,9.380517959594727,9.598699569702148,9.358377456665039,8.912163734436035,8.646927833557129,8.360352516174316,8.063776016235352,7.818342208862305,7.749450206756592,7.317197322845459,7.1760478019714355,6.889563083648682,6.981898307800293,6.635617733001709,6.222644805908203,5.934179306030273,17.53953742980957,16.691993713378906,16.165374755859375,15.466207504272461,15.225637435913086,15.303632736206055,13.98423957824707,12.999146461486816,11.947415351867676,15.423868179321289,13.61881160736084,12.55804443359375,11.618071556091309,15.634041786193848,13.905679702758789,13.077780723571777,11.995025634765625,16.326139450073242,15.10897159576416,13.899921417236328,12.878351211547852,0.05793660134077072,0.0573192834854126,0.05944167450070381,0.061056796461343765,0.06336324661970139,0.062332648783922195,0.06216353178024292,0.06103154644370079,0.059270910918712616,0.06337550282478333,0.061812516301870346,0.060557980090379715,0.05960647761821747,0.06331637501716614,0.06142408773303032,0.060848355293273926,0.05891299620270729,0.06442905217409134,0.06370463222265244,0.061000462621450424,0.0587843656539917
0,1741993474.0468328,7.226903438568115,8.576506614685059,9.921890258789062,10.658915519714355,11.632281303405762,9.355289459228516,9.33143138885498,9.293704986572266,8.813902854919434,8.395498275756836,8.301471710205078,8.187515258789062,7.930995941162109,7.536015510559082,7.260673999786377,7.1760478019714355,6.889563083648682,6.599104404449463,6.288669109344482,6.0610809326171875,5.80700159072876,17.301462173461914,16.452526092529297,15.939488410949707,15.244550704956055,15.000716209411621,15.301135063171387,13.76458740234375,12.987663269042969,11.931199073791504,15.16810417175293,13.603972434997559,12.733713150024414,11.77406120300293,15.372031211853027,13.82111644744873,13.077780723571777,11.995025634765625,15.767847061157227,14.605524063110352,13.676300048828125,12.689695358276367,0.05694360285997391,0.0564924031496048,0.058485519140958786,0.060040295124053955,0.06241186708211899,0.06218334659934044,0.06086917966604233,0.06066206842660904,0.05870509147644043,0.06202787905931473,0.06143471226096153,0.06110084056854248,0.06009026616811752,0.06210117042064667,0.06101799011230469,0.060848355293273926,0.05891299620270729,0.06206241622567177,0.0615459680557251,0.05999886989593506,0.05805046483874321
0,1741993474.1723113,7.229790210723877,8.441366195678711,9.509841918945312,10.1312837600708,10.803679466247559,8.769393920898438,8.886927604675293,8.88343334197998,8.91890811920166,8.052431106567383,7.971523761749268,8.01224136352539,7.764596462249756,7.215890884399414,6.958372116088867,6.850729942321777,6.839868068695068,6.306107044219971,6.149508953094482,5.949402809143066,6.000749588012695,17.365177154541016,16.172605514526367,15.440347671508789,14.696316719055176,14.176045417785645,14.619856834411621,13.422147750854492,12.7983980178833,12.341743469238281,14.702179908752441,13.325313568115234,12.736722946166992,11.852598190307617,14.887378692626953,13.463363647460938,12.738096237182617,12.105125427246094,15.257009506225586,14.428516387939453,13.5272798538208,12.953060150146484,0.05696294084191322,0.05560867488384247,0.05673511326313019,0.05807720497250557,0.05928314849734306,0.05910025164484978,0.058769114315509796,0.058757830411195755,0.059428244829177856,0.059948939830064774,0.05943946912884712,0.06022465229034424,0.05925803631544113,0.059971991926431656,0.0589844211935997,0.05863384157419205,0.058556150645017624,0.05988633260130882,0.06023611128330231,0.05891409516334534,0.058850083500146866
