gesture_id,timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
1,1741994289.5107872,15.69056224822998,16.744943618774414,18.09798240661621,20.048763275146484,24.33957862854004,18.704566955566406,18.780223846435547,18.977724075317383,20.606473922729492,17.904375076293945,16.468170166015625,15.429998397827148,15.64306354522705,16.74616813659668,15.09347152709961,14.542360305786133,14.8300142288208,15.64116382598877,13.754416465759277,13.954913139343262,13.867666244506836,15.56529426574707,14.30888843536377,13.284797668457031,12.93224048614502,14.154109001159668,12.418550491333008,10.847013473510742,10.699658393859863,11.16035270690918,12.476325035095215,10.61001205444336,11.120931625366211,11.50171947479248,12.569588661193848,10.666173934936523,11.290776252746582,11.598501205444336,12.818558692932129,10.696029663085938,11.376340866088867,11.419027328491211,0.046949367970228195,0.045716796070337296,0.04567965492606163,0.04786428436636925,0.055365610867738724,0.049302838742733,0.04879327490925789,0.04890633746981621,0.05255109816789627,0.050013236701488495,0.0457058884203434,0.04294244945049286,0.04346303641796112,0.04972589761018753,0.04439791664481163,0.042620085179805756,0.043366845697164536,0.0492565743625164,0.04298856854438782,0.0428963229060173,0.04253505915403366
1,1741994289.65247,12.273283004760742,13.350549697875977,14.769692420959473,15.732419967651367,16.786638259887695,14.789355278015137,15.002837181091309,15.038103103637695,15.32662296295166,13.865778923034668,13.594900131225586,13.537246704101562,14.013965606689453,12.998796463012695,12.709897994995117,12.667032241821289,13.066938400268555,12.41692066192627,11.933503150939941,11.976491928100586,12.215179443359375,11.560650825500488,11.06723690032959,10.765864372253418,10.319852828979492,10.126704216003418,9.434873580932617,8.108247756958008,7.305906295776367,6.735470771789551,9.365693092346191,8.499383926391602,9.626626968383789,10.350076675415039,9.489418029785156,8.822659492492676,9.815162658691406,10.287994384765625,9.889911651611328,9.057503700256348,9.689502716064453,10.11337947845459,0.03674612566828728,0.03647424653172493,0.03739188238978386,0.037636492401361465,0.03832442685961723,0.03911344334483147,0.039363741874694824,0.03945012018084526,0.040312137454748154,0.038943659514188766,0.03794967383146286,0.03769689053297043,0.0388154610991478,0.03868364915251732,0.037582121789455414,0.037136998027563095,0.038088541477918625,0.039175692945718765,0.03750911355018616,0.036954499781131744,0.0375845767557621
1,1741994289.7787707,12.325587272644043,13.34717845916748,14.890788078308105,15.869193077087402,17.198266983032227,14.807973861694336,15.064624786376953,15.205700874328613,15.396613121032715,13.933890342712402,13.646134376525879,13.552374839782715,13.687740325927734,13.053340911865234,12.735282897949219,12.716697692871094,12.841998100280762,12.375557899475098,11.998005867004395,12.017631530761719,12.276926040649414,11.659256935119629,11.04735279083252,10.81112289428711,10.383894920349121,10.341323852539062,9.424783706665039,8.09911060333252,7.3424973487854,6.72628116607666,9.381734848022461,8.525154113769531,9.61630916595459,10.143084526062012,9.480424880981445,8.799375534057617,9.805469512939453,10.126927375793457,9.84697437286377,9.03602123260498,9.657276153564453,10.092806816101074,0.03701336681842804,0.03646595776081085,0.03769538179039955,0.03787319362163544,0.03908383101224899,0.039157819002866745,0.03941516578197479,0.03977857902646065,0.040380146354436874,0.03901483491063118,0.037980228662490845,0.03773479163646698,0.03801609203219414,0.03872525691986084,0.03755137696862221,0.03716949000954628,0.0375448502600193,0.03891656547784805,0.037481002509593964,0.03696686029434204,0.03765135630965233
1,1741994289.8573093,14.58960247039795,15.633684158325195,16.38874053955078,17.187816619873047,17.38167953491211,16.154508590698242,15.760242462158203,15.843238830566406,15.86376667022705,15.944706916809082,15.032917976379395,15.188318252563477,15.30283260345459,15.825300216674805,14.8613862991333,14.829568862915039,15.151135444641113,15.846802711486816,14.716261863708496,14.541224479675293,14.850663185119629,13.041008949279785,12.230530738830566,11.54676342010498,11.00126838684082,10.383642196655273,9.986007690429688,8.331659317016602,7.603257656097412,6.893019676208496,10.318469047546387,9.07696533203125,10.304525375366211,10.882217407226562,10.90614128112793,9.755636215209961,10.82662296295166,11.285638809204102,11.783600807189941,10.473402976989746,10.97307300567627,11.440930366516113,0.04167911037802696,0.04080817475914955,0.04035801440477371,0.040245868265628815,0.03940580412745476,0.041729506105184555,0.040813032537698746,0.04104023799300194,0.04131496325135231,0.04310021176934242,0.04071403667330742,0.04100704565644264,0.04133252054452896,0.04459381103515625,0.04184907674789429,0.04161771014332771,0.0424148291349411,0.04663214087486267,0.043420277535915375,0.042364709079265594,0.04327509552240372
1,1741994290.0314534,12.03079891204834,13.48581600189209,14.884777069091797,15.96091079711914,17.189987182617188,14.632741928100586,15.120243072509766,15.4265775680542,15.768203735351562,13.903555870056152,13.72992992401123,13.557788848876953,13.86523723602295,13.118330955505371,12.612468719482422,12.667032241821289,13.017237663269043,12.405806541442871,11.85165786743164,12.096033096313477,12.4392671585083,11.41986083984375,11.146134376525879,10.844754219055176,10.461884498596191,10.355001449584961,9.382993698120117,8.170600891113281,7.446264743804932,6.8659467697143555,9.366228103637695,8.519946098327637,9.582348823547363,10.291020393371582,9.529803276062012,8.741936683654785,9.815162658691406,10.298504829406738,9.864044189453125,8.998132705688477,9.754990577697754,10.242671966552734,0.03623731806874275,0.03674119710922241,0.03768023103475571,0.03817923739552498,0.03914887458086014,0.038806114345788956,0.03957546874880791,0.04026232287287712,0.041153859347105026,0.03894001990556717,0.03822031244635582,0.03774962201714516,0.03851318359375,0.03892889246344566,0.03729862719774246,0.037136998027563095,0.038058143109083176,0.039145298302173615,0.03725089505314827,0.03720882907509804,0.03815389424562454
1,1741994290.1263893,14.126445770263672,15.404343605041504,16.528928756713867,17.309486389160156,17.48202896118164,15.955105781555176,15.709498405456543,15.53632926940918,15.574700355529785,15.774567604064941,15.010377883911133,15.137490272521973,15.247525215148926,15.483833312988281,14.687626838684082,14.659517288208008,14.937296867370605,15.284778594970703,14.110312461853027,14.066635131835938,14.341131210327148,12.73827838897705,12.219597816467285,11.638407707214355,11.076687812805176,10.462797164916992,9.936223983764648,8.351150512695312,7.488016605377197,6.8158674240112305,10.280817985534668,9.08642864227295,10.297469139099121,10.893644332885742,10.734825134277344,9.694114685058594,10.756817817687988,11.211874961853027,11.497331619262695,10.16405200958252,10.735416412353516,11.196293830871582,0.040706805884838104,0.040426161140203476,0.040605440735816956,0.04053107649087906,0.03963647410273552,0.04133043438196182,0.0406951867043972,0.0403619110584259,0.04067299887537956,0.04275526851415634,0.040659427642822266,0.04088510572910309,0.04129931703209877,0.04387803003191948,0.04148193821310997,0.04126102104783058,0.042056091129779816,0.045381952077150345,0.04200698807835579,0.041347436606884,0.04216696694493294
1,1741994290.3330612,11.917045593261719,13.362451553344727,14.644103050231934,15.946818351745605,17.1810302734375,14.75869083404541,15.245427131652832,15.294222831726074,15.604812622070312,14.027053833007812,13.651947021484375,13.476513862609863,13.901863098144531,13.118330955505371,12.889716148376465,12.928571701049805,13.054096221923828,12.429933547973633,12.025219917297363,12.133074760437012,12.35117244720459,11.363090515136719,11.074559211730957,10.71923542022705,10.473504066467285,10.33153247833252,9.419954299926758,8.197420120239258,7.409136772155762,6.8055620193481445,9.404298782348633,8.490883827209473,9.544048309326172,10.291035652160645,9.529803276062012,8.872922897338867,9.936294555664062,10.298952102661133,9.875460624694824,9.05118465423584,9.756163597106934,10.172527313232422,0.03600301221013069,0.036504536867141724,0.037166450172662735,0.03814779967069626,0.03913116082549095,0.03904150053858757,0.039806216955184937,0.039922989904880524,0.04074293375015259,0.03918152302503586,0.037996020168066025,0.03751856088638306,0.03850770369172096,0.03892889246344566,0.03788387402892113,0.037679433822631836,0.03805439919233322,0.03910205885767937,0.03755446523427963,0.037208013236522675,0.037883199751377106
1,1741994290.4123826,13.989130020141602,15.404343605041504,16.508365631103516,17.213943481445312,17.415607452392578,15.852128982543945,15.642559051513672,15.732552528381348,15.628332138061523,15.492818832397461,14.71922492980957,14.726901054382324,14.992852210998535,15.1681489944458,14.386054992675781,14.400646209716797,14.711971282958984,14.77072525024414,13.55826473236084,13.762763023376465,14.06414794921875,12.661370277404785,12.219597816467285,11.626852035522461,10.97506332397461,10.381882667541504,9.893492698669434,8.313542366027832,7.5540900230407715,6.832815170288086,10.129570960998535,8.9625883102417,10.118242263793945,10.763018608093262,10.598578453063965,9.573101997375488,10.600497245788574,11.050349235534668,11.215448379516602,9.844782829284668,10.549882888793945,11.042916297912598,0.040313877165317535,0.040426161140203476,0.04055869206786156,0.04021509364247322,0.03939319774508476,0.04105820134282112,0.04050704836845398,0.040751758962869644,0.04079563915729523,0.04210444912314415,0.040086530148983,0.03999107703566551,0.04071507975459099,0.04322259500622749,0.04096465930342674,0.040645841509103775,0.04152461886405945,0.04424881562590599,0.04083727300167084,0.040697384625673294,0.041588012129068375
1,1741994290.668506,12.067692756652832,13.362451553344727,14.689358711242676,15.842352867126465,16.947546005249023,14.681734085083008,15.152114868164062,15.314475059509277,15.628332138061523,13.953691482543945,13.651947021484375,13.386706352233887,13.813941955566406,13.180335998535156,12.649886131286621,12.708208084106445,13.054096221923828,12.360800743103027,11.77541732788086,12.017631530761719,12.35117244720459,11.439123153686523,11.074559211730957,10.706402778625488,10.40716552734375,10.2350492477417,9.40799617767334,8.20715045928955,7.435792446136475,6.832815170288086,9.392111778259277,8.490883827209473,9.4829683303833,10.245620727539062,9.581785202026367,8.743228912353516,9.782458305358887,10.298952102661133,9.8571138381958,8.906153678894043,9.657276153564453,10.172527313232422,0.03623916208744049,0.036504536867141724,0.03718515485525131,0.03789761662483215,0.038598716259002686,0.03882819786667824,0.039555005729198456,0.03996819630265236,0.04079563915729523,0.038965992629528046,0.037996020168066025,0.03726790472865105,0.038260623812675476,0.038986943662166595,0.03729858249425888,0.037148334085941315,0.03805439919233322,0.0388747937977314,0.037009961903095245,0.03696686029434204,0.037883199751377106
1,1741994290.8317401,12.352313995361328,13.381471633911133,14.936273574829102,15.897441864013672,16.972688674926758,14.783272743225098,15.034524917602539,15.184286117553711,15.369357109069824,13.801666259765625,13.873236656188965,13.83361530303955,13.947101593017578,13.036940574645996,12.956046104431152,12.947765350341797,12.959835052490234,12.232746124267578,12.176748275756836,12.2455472946167,12.264513969421387,11.65323257446289,11.047026634216309,10.853330612182617,10.41666316986084,10.210620880126953,9.47018814086914,8.144587516784668,7.399116039276123,6.784306526184082,9.33911418914795,8.620732307434082,9.754746437072754,10.314794540405273,9.49033260345459,8.901333808898926,9.890043258666992,10.172167778015137,9.787169456481934,9.142995834350586,9.79889965057373,10.103524208068848,0.036982953548431396,0.03645996376872063,0.03771142661571503,0.037933915853500366,0.03857048973441124,0.03909749537706375,0.039343371987342834,0.039634477347135544,0.04022112861275673,0.038653913885354996,0.038412220776081085,0.03820333629846573,0.038522928953170776,0.038681674748659134,0.03799073398113251,0.037632741034030914,0.03778224065899849,0.03859306499361992,0.037933483719825745,0.037442319095134735,0.03761691227555275
