gesture_id,timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
1,1741994381.974036,6.3079071044921875,7.648837089538574,8.695974349975586,9.789490699768066,10.690128326416016,8.719691276550293,9.011872291564941,9.148154258728027,9.391414642333984,7.881107330322266,7.577766418457031,7.458053112030029,7.788426876068115,6.964035511016846,6.671304702758789,6.687408924102783,7.081892490386963,6.1965107917785645,5.814987659454346,5.968149185180664,6.324771404266357,9.133954048156738,9.08596134185791,8.548443794250488,8.135252952575684,7.832193374633789,7.352105140686035,6.158967971801758,5.381762504577637,4.758814334869385,7.262024879455566,6.458593845367432,7.513914108276367,8.101696014404297,7.275228023529053,6.618785381317139,7.5801682472229,8.028550148010254,7.494250297546387,6.703815460205078,7.366527557373047,7.871872901916504,0.024695781990885735,0.02533859759569168,0.025578252971172333,0.026314934715628624,0.02678423933684826,0.027059301733970642,0.027491169050335884,0.027772389352321625,0.028382401913404465,0.026877833530306816,0.025816747918725014,0.02553085796535015,0.026312347501516342,0.026360265910625458,0.02523546665906906,0.025042984634637833,0.026035958901047707,0.026248376816511154,0.024807706475257874,0.024653200060129166,0.025605758652091026
1,1741994382.115589,6.336026668548584,7.648482799530029,8.661812782287598,9.790454864501953,10.732545852661133,8.658879280090332,9.055521965026855,9.218358039855957,9.405341148376465,7.858236312866211,7.573414325714111,7.517712116241455,7.856342792510986,6.972231388092041,6.643409252166748,6.741568088531494,7.143418788909912,6.117046356201172,5.865299224853516,6.045032501220703,6.32542085647583,9.128290176391602,9.098322868347168,8.513851165771484,8.147704124450684,7.85019588470459,7.309154987335205,6.159863471984863,5.404951572418213,4.769332408905029,7.2497735023498535,6.4446797370910645,7.5478901863098145,8.141986846923828,7.294281482696533,6.592588901519775,7.637157917022705,8.079821586608887,7.457070350646973,6.756527900695801,7.4533915519714355,7.902673721313477,0.024706142023205757,0.02533561736345291,0.025478946045041084,0.026317143812775612,0.02689177915453911,0.02695084735751152,0.02762419544160366,0.02790207415819168,0.028445227071642876,0.026888171210885048,0.025805914774537086,0.02564733847975731,0.026451395824551582,0.026488596573472023,0.025129415094852448,0.025151925161480904,0.02616545930504799,0.026127943769097328,0.02491752989590168,0.024868780747056007,0.025712599977850914
1,1741994382.2423074,6.361177444458008,7.676945209503174,8.785674095153809,9.793707847595215,10.622577667236328,8.662389755249023,9.10249137878418,9.218358039855957,9.416268348693848,7.854613304138184,7.553506374359131,7.490061283111572,7.7584028244018555,6.972231388092041,6.64103364944458,6.660442352294922,7.080126762390137,6.119482040405273,5.868132591247559,5.9951300621032715,6.328163146972656,9.118202209472656,9.091208457946777,8.599156379699707,8.124650955200195,7.776368618011475,7.323379993438721,6.200751304626465,5.404951572418213,4.785617828369141,7.235389232635498,6.4248046875,7.507304668426514,8.068873405456543,7.294281482696533,6.61447811126709,7.561223983764648,8.051767349243164,7.47073221206665,6.76962947845459,7.409056663513184,7.892220973968506,0.024712488055229187,0.025344133377075195,0.025691693648695946,0.026325726881623268,0.02668147161602974,0.026959124952554703,0.02776316925883293,0.02790207415819168,0.028469884768128395,0.026878722012043,0.02572835236787796,0.025550823658704758,0.02620983123779297,0.026488596573472023,0.02512138895690441,0.024940984323620796,0.026029549539089203,0.026135927066206932,0.024926049634814262,0.024763451889157295,0.02572295255959034
1,1741994382.3534877,6.413046360015869,7.649961948394775,8.73438549041748,9.725808143615723,10.581088066101074,8.658879280090332,9.055521965026855,9.196099281311035,9.405341148376465,7.813076019287109,7.573414325714111,7.511617183685303,7.7584028244018555,6.932118892669678,6.665509223937988,6.740239143371582,7.144591331481934,6.147472381591797,5.86039924621582,6.045032501220703,6.300820827484131,9.215716361999512,9.100858688354492,8.57199764251709,8.090158462524414,7.758886814117432,7.309154987335205,6.159863471984863,5.397525310516357,4.769332408905029,7.2136759757995605,6.4446797370910645,7.5449628829956055,8.068873405456543,7.257835388183594,6.627427101135254,7.624992847442627,8.092480659484863,7.437828063964844,6.765114784240723,7.4533915519714355,7.870116710662842,0.024920489639043808,0.025336552411317825,0.02569173462688923,0.026213672012090683,0.02657594159245491,0.02695084735751152,0.02762419544160366,0.02784985676407814,0.028445227071642876,0.02673964947462082,0.025805914774537086,0.025629797950387,0.02620983123779297,0.026342131197452545,0.02521800436079502,0.025147823616862297,0.02616923674941063,0.02614542469382286,0.024901336058974266,0.024868780747056007,0.02561105042695999
1,1741994382.4985578,6.52104377746582,7.6502275466918945,8.800374031066895,9.798023223876953,10.644169807434082,8.665678977966309,9.055521965026855,9.209477424621582,9.405341148376465,7.819309234619141,7.595785140991211,7.5290422439575195,7.761807918548584,6.93742561340332,6.631998062133789,6.743408679962158,7.080126762390137,6.090516090393066,5.915299415588379,6.046738624572754,6.300820827484131,9.276107788085938,9.088410377502441,8.598211288452148,8.114105224609375,7.788113594055176,7.299834251403809,6.159863471984863,5.389017105102539,4.769332408905029,7.204405307769775,6.4191975593566895,7.5061187744140625,8.058310508728027,7.248571395874023,6.609887599945068,7.614935874938965,8.051767349243164,7.400882244110107,6.774796962738037,7.43148946762085,7.870116710662842,0.025153325870633125,0.02533940225839615,0.02581036277115345,0.026336675509810448,0.026670094579458237,0.02696865051984787,0.02762419544160366,0.027882110327482224,0.028445227071642876,0.0267574992030859,0.02586657553911209,0.025681152939796448,0.02622060663998127,0.026358844712376595,0.02509498968720436,0.02515849843621254,0.026029549539089203,0.026013696566224098,0.025027401745319366,0.02487526275217533,0.02561105042695999
1,1741994382.6233864,6.550095081329346,7.649961948394775,8.73438549041748,9.725808143615723,10.624589920043945,8.658879280090332,8.998480796813965,9.187305450439453,9.436544418334961,7.813076019287109,7.588215351104736,7.524547576904297,7.8659210205078125,6.93742561340332,6.631998062133789,6.743408679962158,7.144591331481934,6.147472381591797,5.862440586090088,6.048220634460449,6.3287224769592285,9.317103385925293,9.100858688354492,8.57199764251709,8.090158462524414,7.7895188331604,7.309154987335205,6.128100395202637,5.381664752960205,4.771322727203369,7.2136759757995605,6.427639007568359,7.515741348266602,8.14649486541748,7.248571395874023,6.609887599945068,7.614935874938965,8.092480659484863,7.437828063964844,6.743424892425537,7.443695068359375,7.873898983001709,0.025265293195843697,0.025336552411317825,0.02569173462688923,0.026213672012090683,0.026685332879424095,0.02695084735751152,0.027460576966404915,0.0278299730271101,0.02845328114926815,0.02673964947462082,0.02584613673388958,0.025668052956461906,0.026480697095394135,0.026358844712376595,0.02509498968720436,0.02515849843621254,0.02616923674941063,0.02614542469382286,0.0249088853597641,0.02488001249730587,0.025620264932513237
1,1741994382.7495687,6.465789794921875,7.556981086730957,8.700369834899902,9.840042114257812,10.738649368286133,8.665678977966309,9.055521965026855,9.16973876953125,9.436544418334961,7.819309234619141,7.583765029907227,7.4906206130981445,7.799956321716309,6.940534591674805,6.63425874710083,6.714722156524658,7.083085060119629,6.1305437088012695,5.889689922332764,6.046738624572754,6.328163146972656,9.186203002929688,8.955343246459961,8.525979995727539,8.159518241882324,7.8400444984436035,7.299834251403809,6.159863471984863,5.368119716644287,4.771322727203369,7.204405307769775,6.413666725158691,7.472269535064697,8.082620620727539,7.2625627517700195,6.587947845458984,7.58362340927124,8.041143417358398,7.4656453132629395,6.74921989440918,7.43148946762085,7.892220973968506,0.024937139824032784,0.025026826187968254,0.025592150166630745,0.026449162513017654,0.0269056037068367,0.02696865051984787,0.02762419544160366,0.02776028774678707,0.02845328114926815,0.0267574992030859,0.025835126638412476,0.025553705170750618,0.02634868025779724,0.026367787271738052,0.02510271966457367,0.025051379576325417,0.026039836928248405,0.026173966005444527,0.02502402290701866,0.02487526275217533,0.02572295255959034
1,1741994382.8859265,6.412298679351807,7.587198257446289,8.76321792602539,9.835664749145508,10.783568382263184,8.684334754943848,9.092370986938477,9.226560592651367,9.422529220581055,7.84480094909668,7.619721412658691,7.584826946258545,7.928714752197266,6.96627950668335,6.695701599121094,6.686341762542725,7.173550128936768,6.210027694702148,5.942953109741211,6.046738624572754,6.2996015548706055,9.156625747680664,9.002531051635742,8.574355125427246,8.17007064819336,7.871539115905762,7.297529220581055,6.177821636199951,5.399710655212402,4.760794162750244,7.193115234375,6.408083915710449,7.5498881340026855,8.172258377075195,7.252000331878662,6.608735084533691,7.552646636962891,8.059858322143555,7.502744197845459,6.780783176422119,7.43148946762085,7.8576741218566895,0.024822352454066277,0.025128798559308052,0.02570197358727455,0.02643810398876667,0.027018282562494278,0.02694864198565483,0.02764672227203846,0.02785746194422245,0.028390392661094666,0.026755882427096367,0.02586401253938675,0.025785772129893303,0.02660323493182659,0.026368090882897377,0.02523564174771309,0.02494540438055992,0.026179736480116844,0.026294751092791557,0.02514377236366272,0.02487526275217533,0.025606783106923103
1,1741994383.0254965,6.26068639755249,7.619392395019531,8.725022315979004,9.899356842041016,10.797159194946289,8.748762130737305,9.140947341918945,9.243757247924805,9.421698570251465,7.938933849334717,7.729283332824707,7.512067794799805,7.825940132141113,6.998054504394531,6.692211627960205,6.686794757843018,7.112391471862793,6.236765384674072,5.859557151794434,6.019342422485352,6.356178283691406,8.962799072265625,9.040295600891113,8.539523124694824,8.203303337097168,7.880209922790527,7.354683876037598,6.222684383392334,5.4104485511779785,4.780234336853027,7.267554759979248,6.459139347076416,7.472321510314941,8.108880996704102,7.283619403839111,6.5953569412231445,7.518557071685791,8.057075500488281,7.522871017456055,6.730321407318115,7.388609886169434,7.896000385284424,0.02440389059484005,0.025235353037714958,0.02558901533484459,0.026538964360952377,0.02698851190507412,0.027065346017479897,0.02772340178489685,0.02783311903476715,0.028322486206889153,0.026988903060555458,0.02606920525431633,0.025543104857206345,0.026347652077674866,0.02648874558508396,0.025226019322872162,0.024947742000222206,0.026051245629787445,0.026410792022943497,0.02490011602640152,0.024763749912381172,0.025732172653079033
1,1741994383.157695,6.337881565093994,7.737087249755859,8.749258041381836,9.799047470092773,10.676776885986328,8.736908912658691,9.199422836303711,9.265830039978027,9.384862899780273,7.893893718719482,7.580464839935303,7.425784587860107,7.825940132141113,6.977954864501953,6.700428009033203,6.690038204193115,7.115467071533203,6.210027694702148,5.919456481933594,6.074186325073242,6.4133124351501465,9.03819465637207,9.120172500610352,8.564266204833984,8.126609802246094,7.773854732513428,7.347707271575928,6.255425930023193,5.417776584625244,4.737192630767822,7.243558406829834,6.391486167907715,7.399322032928467,8.108880996704102,7.270839214324951,6.564668655395508,7.508634090423584,8.046540260314941,7.502744197845459,6.731182098388672,7.401130676269531,7.9347052574157715,0.02461651898920536,0.025460589677095413,0.025585241615772247,0.026338927447795868,0.026815790683031082,0.02710341289639473,0.027890268713235855,0.027884773910045624,0.028303634375333786,0.026914145797491074,0.02573530748486519,0.0253337100148201,0.026347652077674866,0.02640274353325367,0.025251636281609535,0.024958549067378044,0.026061709970235825,0.026294751092791557,0.025042708963155746,0.02488654851913452,0.025858797132968903
