gesture_id,timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
0,1741988375.1759527,7.2793145179748535,8.613811492919922,9.789764404296875,11.039125442504883,12.023429870605469,10.673446655273438,11.737377166748047,11.947115898132324,12.051916122436523,10.17739486694336,11.419713973999023,11.82829475402832,12.211100578308105,9.333053588867188,10.557306289672852,10.914799690246582,11.354921340942383,8.433679580688477,9.12653636932373,9.499480247497559,9.780233383178711,8.561348915100098,8.869918823242188,8.582324981689453,8.430612564086914,8.254430770874023,7.598012447357178,6.777484893798828,6.101033687591553,5.446796894073486,7.347702980041504,6.434487342834473,5.704321384429932,5.058534622192383,7.231123924255371,6.509038925170898,5.83700704574585,5.273903846740723,7.270357608795166,6.67935848236084,6.229372024536133,5.7155890464782715,0.02560739405453205,0.02643013559281826,0.02687610499560833,0.02792981266975403,0.028558511286973953,0.029497286304831505,0.03043857403099537,0.030157145112752914,0.02986038662493229,0.02994912676513195,0.03163709118962288,0.03172912448644638,0.03190343827009201,0.029697302728891373,0.03198898583650589,0.03231498971581459,0.032835960388183594,0.029292523860931396,0.030853495001792908,0.03158057481050491,0.03186425194144249
0,1741988375.3959846,7.133373737335205,8.409378051757812,9.820134162902832,10.926469802856445,11.547607421875,10.796967506408691,12.42798137664795,13.224206924438477,14.183038711547852,10.513867378234863,12.280661582946777,13.39497184753418,14.559520721435547,9.874045372009277,11.141654968261719,12.191476821899414,13.164559364318848,8.985833168029785,9.831266403198242,10.631427764892578,11.728556632995605,8.325699806213379,8.437582969665527,8.214308738708496,7.920578479766846,7.514482021331787,7.601005554199219,7.040050983428955,6.4782185554504395,6.003438949584961,7.650439739227295,6.987412452697754,6.371791839599609,5.825151443481445,7.801745891571045,7.194751739501953,6.727826118469238,6.205687522888184,8.07124137878418,7.642198085784912,7.445899486541748,7.2307820320129395,0.024521877989172935,0.025310492143034935,0.026690000668168068,0.027883321046829224,0.028026016429066658,0.030567685142159462,0.0333821177482605,0.034652333706617355,0.036334335803985596,0.03176799789071083,0.0354534387588501,0.03765695542097092,0.040111467242240906,0.03202492371201515,0.03536714240908623,0.03794963285326958,0.040342722088098526,0.031542807817459106,0.034286219626665115,0.03684334456920624,0.04001708701252937
0,1741988375.5242739,7.527973175048828,8.988912582397461,10.191205024719238,11.108017921447754,11.662075996398926,10.164618492126465,10.848050117492676,11.202149391174316,11.609759330749512,9.585800170898438,10.208793640136719,10.613510131835938,11.193660736083984,8.859278678894043,9.328873634338379,9.687565803527832,10.210114479064941,7.9645466804504395,8.106461524963379,8.349601745605469,8.839694023132324,8.598444938659668,8.685556411743164,8.218889236450195,7.728832721710205,7.266902923583984,7.201935291290283,6.280515670776367,5.640247821807861,5.09954309463501,7.165997505187988,6.104320049285889,5.351013660430908,4.773730278015137,7.31891393661499,6.462434768676758,5.847652435302734,5.320391654968262,7.553306579589844,6.914312362670898,6.528620719909668,6.19263219833374,0.02521299384534359,0.026436837390065193,0.027473898604512215,0.02835054136812687,0.028490440919995308,0.029405606910586357,0.030460430309176445,0.03096296638250351,0.03169109672307968,0.029851185157895088,0.031209440901875496,0.03207550197839737,0.0334676168859005,0.029742542654275894,0.03141602501273155,0.03254680335521698,0.03400830924510956,0.028991004452109337,0.030145997181534767,0.03120175190269947,0.03279127925634384
0,1741988375.6543562,7.753931522369385,9.205622673034668,10.296574592590332,11.18227767944336,11.62702751159668,9.77883243560791,10.117151260375977,10.10352897644043,10.374887466430664,9.034982681274414,9.398065567016602,9.64083480834961,9.925867080688477,8.366466522216797,8.352519035339355,8.420434951782227,8.75633430480957,7.543761253356934,7.500843524932861,7.6254401206970215,7.987839698791504,8.714469909667969,8.76795482635498,8.17220687866211,7.634509563446045,7.058873176574707,6.931221961975098,5.912876605987549,5.211121082305908,4.670711517333984,6.872623443603516,5.803972244262695,5.056575298309326,4.419498920440674,7.0840020179748535,6.089089393615723,5.416996479034424,4.893497467041016,7.349936008453369,6.670772552490234,6.259198188781738,5.929745674133301,0.02560650371015072,0.02683185040950775,0.027650659903883934,0.02848253957927227,0.028450962156057358,0.028640421107411385,0.029099080711603165,0.028918471187353134,0.029457835480570793,0.028640838339924812,0.029574168846011162,0.030158638954162598,0.030933789908885956,0.02857362851500511,0.029081100597977638,0.02955450676381588,0.030639994889497757,0.027913669124245644,0.02857104502618313,0.02938697673380375,0.030786175280809402
0,1741988375.80086,7.759676933288574,9.289361000061035,10.23648738861084,11.084830284118652,11.778507232666016,9.721782684326172,9.995500564575195,9.983860969543457,10.128477096557617,8.9185209274292,9.186080932617188,9.242798805236816,9.482719421386719,8.200421333312988,8.098063468933105,8.135397911071777,8.339995384216309,7.3959503173828125,7.244952201843262,7.328808307647705,7.528205394744873,8.649352073669434,8.718961715698242,8.015338897705078,7.449277877807617,6.999942779541016,6.872826099395752,5.847142696380615,5.149255752563477,4.583963394165039,6.801610469818115,5.731710910797119,4.934869766235352,4.341167449951172,6.996899127960205,6.012290000915527,5.345547676086426,4.801008224487305,7.285242557525635,6.573825836181641,6.196130275726318,5.804691314697266,0.02535560168325901,0.026839017868041992,0.027420656755566597,0.028239402920007706,0.028827335685491562,0.02857002057135105,0.028979424387216568,0.028803184628486633,0.029146049171686172,0.028446698561310768,0.02924739569425583,0.029423272237181664,0.03016606532037258,0.028188278898596764,0.028599977493286133,0.029024755582213402,0.029865587130188942,0.02747521549463272,0.02791634015738964,0.028688179329037666,0.029716279357671738
0,1741988375.9568284,8.0267333984375,9.386712074279785,10.332720756530762,11.198952674865723,12.01044750213623,9.849383354187012,10.032700538635254,10.051197052001953,10.100381851196289,9.065051078796387,9.24586009979248,9.269681930541992,9.290584564208984,8.340970993041992,8.284573554992676,8.262554168701172,8.385637283325195,7.45481014251709,7.265865325927734,7.251081943511963,7.424591541290283,8.807427406311035,8.662014961242676,7.953793048858643,7.423791408538818,7.038519382476807,6.898210048675537,5.829323768615723,5.152429103851318,4.552247047424316,6.856104373931885,5.74040412902832,4.93271541595459,4.286622524261475,7.053781032562256,6.11969518661499,5.466091632843018,4.883186340332031,7.325875759124756,6.6375322341918945,6.185878276824951,5.7920918464660645,0.025887612253427505,0.026908570900559425,0.027542565017938614,0.028547093272209167,0.02940572425723076,0.028953855857253075,0.029211662709712982,0.029212838038802147,0.02936130203306675,0.028832118958234787,0.029561061412096024,0.02972959168255329,0.029973750934004784,0.02850218303501606,0.029261386021971703,0.029609741643071175,0.03026556596159935,0.027528762817382812,0.02802487090229988,0.028489524498581886,0.02938692644238472
0,1741988376.0875208,7.9019999504089355,9.2069673538208,10.231669425964355,11.013798713684082,12.00507640838623,9.950730323791504,10.200089454650879,10.248272895812988,10.294685363769531,9.069271087646484,9.337388038635254,9.453596115112305,9.601106643676758,8.207375526428223,8.256159782409668,8.235488891601562,8.447406768798828,7.333541393280029,7.26641321182251,7.325260162353516,7.505267143249512,8.68617057800293,8.476195335388184,7.839182376861572,7.265780925750732,6.975777626037598,6.922787189483643,5.883715629577637,5.21656608581543,4.63151741027832,6.837551593780518,5.779737949371338,5.017917156219482,4.407329082489014,6.978485107421875,6.1188645362854,5.48939323425293,4.965229034423828,7.238938331604004,6.657109260559082,6.273766040802002,5.880762577056885,0.025464974343776703,0.026415985077619553,0.027312887832522392,0.028112275525927544,0.02945312112569809,0.029202453792095184,0.02969243749976158,0.029838740825653076,0.02998199127614498,0.028880402445793152,0.02988356538116932,0.030341602861881256,0.031015964224934578,0.028168128803372383,0.029179925099015236,0.029573017731308937,0.03053741157054901,0.027169976383447647,0.02798350714147091,0.028721457347273827,0.029641952365636826
0,1741988376.2394094,8.145722389221191,9.35690975189209,10.427051544189453,11.059708595275879,12.02840805053711,9.885332107543945,10.070655822753906,10.154176712036133,10.272939682006836,9.010610580444336,9.276528358459473,9.20917797088623,9.260183334350586,8.314994812011719,8.199474334716797,8.120587348937988,8.043779373168945,7.407419204711914,7.1668524742126465,7.121455192565918,7.213430404663086,8.843710899353027,8.560030937194824,7.9195075035095215,7.254085063934326,6.934002876281738,6.881320953369141,5.811302185058594,5.148166656494141,4.55924129486084,6.796833515167236,5.74400520324707,4.927061557769775,4.272508144378662,7.051506996154785,6.110431671142578,5.454993724822998,4.822824478149414,7.309541702270508,6.641478061676025,6.221538543701172,5.798965930938721,0.025997258722782135,0.026741931214928627,0.02772214449942112,0.028244975954294205,0.029535796493291855,0.029077420011162758,0.029447637498378754,0.029680969193577766,0.030002381652593613,0.028688019141554832,0.029760589823126793,0.029805561527609825,0.030255593359470367,0.028429819270968437,0.029057934880256653,0.029364313930273056,0.029513873159885406,0.027348853647708893,0.027721038088202477,0.02817208506166935,0.028853457421064377
0,1741988376.4017925,8.277421951293945,9.558279037475586,10.402031898498535,11.173436164855957,12.004008293151855,9.762640953063965,10.011738777160645,10.128867149353027,10.184993743896484,8.923691749572754,9.246109962463379,9.300890922546387,9.294384002685547,8.207375526428223,8.086176872253418,7.953479290008545,7.9067301750183105,7.436115741729736,7.188342094421387,7.091836452484131,7.199008941650391,8.874011039733887,8.557498931884766,7.808610439300537,7.198025226593018,6.816133499145508,6.781391620635986,5.778298854827881,5.116024017333984,4.520840167999268,6.7274909019470215,5.741213321685791,4.979115962982178,4.314915657043457,6.978485107421875,6.071804523468018,5.416487693786621,4.815524578094482,7.311234951019287,6.678149700164795,6.219935894012451,5.829922199249268,0.026168664917349815,0.027089228853583336,0.02766473963856697,0.028552286326885223,0.029609553515911102,0.028881091624498367,0.029520146548748016,0.029875202104449272,0.030193910002708435,0.02849622815847397,0.029837949201464653,0.030295800417661667,0.030638448894023895,0.028168128803372383,0.028854835778474808,0.02904127910733223,0.02936304733157158,0.027353249490261078,0.027830548584461212,0.028166914358735085,0.029038002714514732
0,1741988376.5358603,8.672322273254395,9.807470321655273,10.5487060546875,11.135202407836914,11.857938766479492,9.700531005859375,9.794615745544434,9.879789352416992,9.902327537536621,8.894596099853516,8.745201110839844,8.735453605651855,8.783445358276367,8.208003997802734,7.84164571762085,7.651497840881348,7.598751068115234,7.4390106201171875,7.003296852111816,6.903868675231934,6.9332594871521,9.150408744812012,8.698112487792969,7.8321919441223145,7.128653049468994,6.647789001464844,6.684930801391602,5.617478370666504,4.992608070373535,4.410675048828125,6.698291301727295,5.489312648773193,4.781980514526367,4.163327693939209,6.95098352432251,5.96889066696167,5.324707984924316,4.732560157775879,7.295340538024902,6.54132080078125,6.116837501525879,5.693184852600098,0.027079470455646515,0.027613257989287376,0.028025753796100616,0.02856341563165188,0.029362598434090614,0.028762318193912506,0.029089199379086494,0.029438572004437447,0.0296719241887331,0.028494076803326607,0.028684958815574646,0.028996694833040237,0.02959795854985714,0.028169408440589905,0.028308767825365067,0.02839900553226471,0.02878093160688877,0.027401193976402283,0.027260057628154755,0.02757488563656807,0.028182459995150566
