gesture_id,timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
0,1741988338.7021477,6.312236785888672,7.359337329864502,8.19460391998291,8.748701095581055,9.053936004638672,6.718768119812012,6.679768085479736,6.552440166473389,6.428197383880615,5.98687744140625,5.758184909820557,5.500618934631348,5.350963115692139,5.409721374511719,5.060231685638428,4.897266387939453,4.762717247009277,4.74373197555542,4.37017822265625,4.234912395477295,4.146385669708252,8.9912748336792,8.650218963623047,7.8519182205200195,7.158858776092529,6.565060615539551,6.160127639770508,5.075489521026611,4.405629634857178,3.8231685161590576,6.051131725311279,4.8457183837890625,4.043943881988525,3.4562735557556152,6.218502998352051,5.068920135498047,4.379003047943115,3.790741205215454,6.4926066398620605,5.595887184143066,5.061054229736328,4.547616958618164,0.024585483595728874,0.02483988180756569,0.02514815144240856,0.025497814640402794,0.025281164795160294,0.02371308207511902,0.023295415565371513,0.02287374436855316,0.022521745413541794,0.023354772478342056,0.022680332884192467,0.021892979741096497,0.021520301699638367,0.023248087614774704,0.02242177724838257,0.021872708573937416,0.021384727209806442,0.022816577926278114,0.02210332080721855,0.02179657854139805,0.021461131051182747
0,1741988338.816388,6.3299336433410645,7.4176812171936035,8.28778076171875,8.943592071533203,9.352082252502441,6.866088390350342,6.854247093200684,6.8090314865112305,6.759362697601318,6.0949859619140625,6.00330114364624,5.7749834060668945,5.640705585479736,5.548469543457031,5.2918548583984375,5.193130016326904,5.1569037437438965,4.868286609649658,4.616617679595947,4.558286666870117,4.503308296203613,9.12058162689209,8.754712104797363,7.978975296020508,7.340088367462158,6.746808052062988,6.21388578414917,5.108320236206055,4.479001998901367,3.9100708961486816,6.052831172943115,4.878408432006836,4.088675498962402,3.483912706375122,6.2278947830200195,5.102067470550537,4.425538539886475,3.862455129623413,6.480405330657959,5.642129898071289,5.120340347290039,4.575105667114258,0.02471691370010376,0.024931104853749275,0.025193557143211365,0.025597335770726204,0.025494879111647606,0.023731078952550888,0.02327102981507778,0.022954061627388,0.022720102220773697,0.02329925075173378,0.022839929908514023,0.022093363106250763,0.021622637286782265,0.02332332544028759,0.02263030782341957,0.022194257006049156,0.021859195083379745,0.022934405133128166,0.02254590392112732,0.022402973845601082,0.022080132737755775
0,1741988338.9431477,6.4297099113464355,7.502775192260742,8.359824180603027,9.068794250488281,9.4176664352417,6.994173526763916,7.105349063873291,7.118073463439941,7.141564846038818,6.257554531097412,6.20782995223999,6.133143424987793,6.110540866851807,5.672770977020264,5.484885215759277,5.494743347167969,5.541903018951416,4.980883598327637,4.8142523765563965,4.7982354164123535,4.799681663513184,9.327675819396973,8.926072120666504,8.10319709777832,7.442795276641846,6.859728813171387,6.267016410827637,5.208278179168701,4.574140548706055,4.037081241607666,6.090801239013672,4.8889851570129395,4.155966281890869,3.5695996284484863,6.21431303024292,5.092329025268555,4.455626010894775,3.9212589263916016,6.445218086242676,5.610998630523682,5.093317985534668,4.587230682373047,0.025321252644062042,0.025227472186088562,0.02518712915480137,0.025592582300305367,0.025275928899645805,0.023697981610894203,0.023416154086589813,0.023167842999100685,0.023040585219860077,0.023403188213706017,0.02281162515282631,0.022365234792232513,0.02210112288594246,0.023351198062300682,0.022675106301903725,0.022413376718759537,0.02223861776292324,0.02300793118774891,0.022688115015625954,0.022580942139029503,0.022309524938464165
0,1741988339.0698822,6.211540699005127,7.293670654296875,8.34609603881836,9.103109359741211,9.595664978027344,7.19706916809082,7.397973537445068,7.469314098358154,7.559786796569824,6.473025321960449,6.5184245109558105,6.499990463256836,6.5284013748168945,5.868058204650879,5.7746968269348145,5.8740410804748535,5.914896488189697,5.197081089019775,5.05079984664917,5.062417984008789,5.038304805755615,9.08405590057373,8.789916038513184,8.169081687927246,7.571282863616943,7.107875823974609,6.374505043029785,5.310818672180176,4.691080093383789,4.142492771148682,6.174914836883545,4.986398220062256,4.258211135864258,3.655897855758667,6.255300045013428,5.149393081665039,4.542957305908203,3.9801745414733887,6.4765119552612305,5.609386920928955,5.104018211364746,4.571837902069092,0.024653669446706772,0.02463390864431858,0.0250339787453413,0.025413859635591507,0.02531658113002777,0.02389160916209221,0.023689499124884605,0.023504754528403282,0.023428017273545265,0.02365209348499775,0.023203497752547264,0.02279251255095005,0.0225815586745739,0.02355922944843769,0.023008590564131737,0.022913364693522453,0.022620052099227905,0.023347564041614532,0.02302849479019642,0.022900989279150963,0.02251116931438446
0,1741988339.2032506,6.215639114379883,7.403666973114014,8.374267578125,9.205220222473145,9.722159385681152,7.424346446990967,7.71038293838501,7.820546627044678,7.945650100708008,6.7340006828308105,6.833218574523926,6.918308258056641,7.014359951019287,6.130553245544434,6.076972484588623,6.212483882904053,6.387119293212891,5.4082465171813965,5.315729141235352,5.310247898101807,5.34789514541626,9.03872013092041,8.893306732177734,8.240822792053223,7.710493087768555,7.2439703941345215,6.499095916748047,5.468529224395752,4.856545925140381,4.317299842834473,6.298824310302734,5.112466812133789,4.404581546783447,3.8151557445526123,6.3821258544921875,5.252108573913574,4.632583141326904,4.106181621551514,6.552857398986816,5.675492763519287,5.140382766723633,4.619407653808594,0.02455541491508484,0.024830050766468048,0.024982592090964317,0.025504151359200478,0.025400927290320396,0.024206601083278656,0.02406393177807331,0.02391376905143261,0.02389141172170639,0.024021802470088005,0.023624368011951447,0.02343086712062359,0.023364141583442688,0.0240334402769804,0.02346527948975563,0.023436952382326126,0.02348976954817772,0.023736484348773956,0.023374417796730995,0.023192469030618668,0.022967785596847534
0,1741988339.3379374,6.466212272644043,7.525920391082764,8.418291091918945,9.210104942321777,9.518645286560059,7.653163433074951,7.98628044128418,8.160050392150879,8.281110763549805,6.952842712402344,7.1931939125061035,7.234710216522217,7.3518877029418945,6.342898845672607,6.387721538543701,6.505784511566162,6.644954681396484,5.568009376525879,5.53895902633667,5.571842670440674,5.672734260559082,9.355137825012207,9.03835678100586,8.292963027954102,7.732590198516846,7.18759822845459,6.626926898956299,5.583342552185059,4.9845290184021,4.436032772064209,6.400243282318115,5.265496253967285,4.514642238616943,3.911822557449341,6.463200569152832,5.339446067810059,4.708979606628418,4.153867244720459,6.611753463745117,5.747822284698486,5.199513912200928,4.687521934509277,0.025585763156414032,0.02518998458981514,0.025028955191373825,0.025400707498192787,0.024854587391018867,0.024579627439379692,0.024452878162264824,0.02436572127044201,0.024272577837109566,0.024396557360887527,0.024243295192718506,0.023897245526313782,0.023819876834750175,0.024417819455266,0.023964282125234604,0.023814475163817406,0.023728985339403152,0.024064913392066956,0.023872751742601395,0.02373652532696724,0.023558855056762695
0,1741988339.4756875,6.2705488204956055,7.524816989898682,8.461048126220703,9.308772087097168,9.771750450134277,7.834526062011719,8.329835891723633,8.548192977905273,8.718314170837402,7.15907621383667,7.486586570739746,7.719460964202881,7.852067470550537,6.519296169281006,6.685299873352051,6.950727462768555,7.158028602600098,5.729172706604004,5.804849624633789,5.893835544586182,6.077563762664795,9.122614860534668,9.017260551452637,8.349075317382812,7.825124740600586,7.373427391052246,6.7646660804748535,5.778054714202881,5.1806321144104,4.6058125495910645,6.558654308319092,5.4188008308410645,4.707425117492676,4.073841094970703,6.5918354988098145,5.54423713684082,4.932351112365723,4.368556022644043,6.735063076019287,5.938704967498779,5.421867370605469,4.936441421508789,0.024837126955389977,0.025087209418416023,0.025133609771728516,0.025598134845495224,0.02532241679728031,0.025047168135643005,0.025240188464522362,0.02527441643178463,0.025222953408956528,0.024966496974229813,0.024992940947413445,0.025036104023456573,0.0249517522752285,0.024906206876039505,0.024899471551179886,0.025077762082219124,0.025054115802049637,0.02450975403189659,0.024653153494000435,0.024649251252412796,0.024752037599682808
0,1741988339.6280222,6.211369514465332,7.43002462387085,8.438939094543457,9.332298278808594,9.883052825927734,8.13936710357666,8.698922157287598,9.047195434570312,9.265695571899414,7.484524726867676,7.956909656524658,8.185138702392578,8.33508586883545,6.860025882720947,7.092123985290527,7.365743637084961,7.617781639099121,6.033243179321289,6.244535446166992,6.394547939300537,6.557158946990967,9.071920394897461,8.908539772033691,8.285614967346191,7.827017784118652,7.400345802307129,6.984187126159668,5.973311901092529,5.403837203979492,4.818066120147705,6.807962894439697,5.680271148681641,4.927735805511475,4.275997638702393,6.89827299118042,5.808453559875488,5.160678386688232,4.585309982299805,7.037789344787598,6.314347267150879,5.770419597625732,5.243964672088623,0.02458333782851696,0.02480107732117176,0.02504946105182171,0.02565169148147106,0.025617755949497223,0.025897976011037827,0.026214584708213806,0.02654394321143627,0.026616040617227554,0.025972913950681686,0.026318799704313278,0.026356300339102745,0.026293709874153137,0.02603548765182495,0.026200177147984505,0.026372775435447693,0.026479391381144524,0.025577742606401443,0.026242168620228767,0.026416996493935585,0.026502810418605804
0,1741988339.7765353,6.211369514465332,7.380493640899658,8.420914649963379,9.442303657531738,10.03208065032959,8.217399597167969,8.93315601348877,9.3463716506958,9.682579040527344,7.61489725112915,8.21186351776123,8.492923736572266,8.825968742370605,7.018974781036377,7.358819007873535,7.783253192901611,8.147842407226562,6.204810619354248,6.501119613647461,6.742993354797363,6.938636779785156,9.071920394897461,8.827005386352539,8.239852905273438,7.838732719421387,7.391791820526123,7.028798580169678,6.0936408042907715,5.5308332443237305,4.968491554260254,6.930577278137207,5.84113073348999,5.080216407775879,4.462124347686768,7.080770015716553,6.05655574798584,5.465206146240234,4.87594747543335,7.305102348327637,6.640803813934326,6.140557289123535,5.557084560394287,0.02458333782851696,0.024667827412486076,0.025064222514629364,0.026018016040325165,0.026078280061483383,0.02630116418004036,0.027159586548805237,0.02766745537519455,0.02807294763624668,0.026554379612207413,0.027401458472013474,0.027592429891228676,0.028022119775414467,0.026749100536108017,0.02742047980427742,0.028127262368798256,0.028516417369246483,0.026392435654997826,0.02752080000936985,0.028074253350496292,0.02819596417248249
0,1741988339.9068234,6.193457126617432,7.289773464202881,8.472042083740234,9.590166091918945,10.284520149230957,8.504064559936523,9.481640815734863,9.925915718078613,10.453859329223633,7.9514479637146,8.745223045349121,9.187309265136719,9.57894229888916,7.356125354766846,7.978652477264404,8.475385665893555,8.933692932128906,6.460344314575195,6.947849273681641,7.2114129066467285,7.417835235595703,9.02783489227295,8.699013710021973,8.216565132141113,7.893793106079102,7.491547107696533,7.226644039154053,6.393257141113281,5.800965309143066,5.267874717712402,7.187387466430664,6.183815002441406,5.433786392211914,4.762117385864258,7.407773494720459,6.521478652954102,5.893019199371338,5.28325891494751,7.586417198181152,7.036870002746582,6.538010120391846,5.914087295532227,0.024383341893553734,0.02439264766871929,0.025275858119130135,0.026502810418605804,0.026825500652194023,0.027292298153042793,0.02881995588541031,0.029486410319805145,0.030375216156244278,0.027767082676291466,0.029246365651488304,0.029955599457025528,0.03054998815059662,0.02806215174496174,0.029664764180779457,0.030596168711781502,0.031248338520526886,0.027456551790237427,0.029288846999406815,0.029904980212450027,0.03002835065126419
