gesture_id,timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
1,1741906827.2753139,7.747712135314941,9.136101722717285,10.277853965759277,11.375483512878418,12.122424125671387,10.367175102233887,11.367029190063477,11.241870880126953,10.64317512512207,9.756387710571289,10.455889701843262,10.260595321655273,9.72270679473877,9.054121017456055,9.110321998596191,9.062155723571777,8.779150009155273,8.301401138305664,8.085619926452637,7.9506754875183105,7.7698893547058105,10.426487922668457,10.38036823272705,9.909010887145996,9.504620552062988,9.029441833496094,8.567475318908691,7.919312477111816,7.284796714782715,6.575150012969971,8.361186981201172,7.479496955871582,6.76673698425293,6.06423807144165,8.419554710388184,7.3182196617126465,6.705009937286377,6.058041572570801,8.697093963623047,7.832461833953857,7.247684478759766,6.6646270751953125,0.03510637581348419,0.03628434240818024,0.03705890476703644,0.03861912339925766,0.03941189870238304,0.03860072046518326,0.040287431329488754,0.039699919521808624,0.03800633177161217,0.03900958597660065,0.04055439308285713,0.039948053658008575,0.03842207416892052,0.039209239184856415,0.039239972829818726,0.03930191323161125,0.03839118778705597,0.039231766015291214,0.03910517320036888,0.03897755965590477,0.03843800723552704
1,1741906827.413472,8.316214561462402,9.452141761779785,10.423103332519531,11.161518096923828,11.765667915344238,10.304064750671387,11.291611671447754,11.115147590637207,10.412957191467285,9.7893648147583,10.62334156036377,10.464153289794922,9.983088493347168,9.170851707458496,9.258996963500977,9.06473445892334,8.711709022521973,8.360979080200195,8.147551536560059,7.949405670166016,7.803538799285889,10.703232765197754,10.549688339233398,9.985198020935059,9.365171432495117,8.832755088806152,8.528246879577637,7.879809856414795,7.232445240020752,6.487546443939209,8.362895965576172,7.537848949432373,6.8149919509887695,6.178495407104492,8.448101043701172,7.374252796173096,6.6678080558776855,5.977954387664795,8.703829765319824,7.836653709411621,7.234389781951904,6.6541948318481445,0.036983512341976166,0.03719059005379677,0.03743617981672287,0.03801289573311806,0.038488589227199554,0.038403116166591644,0.04006111994385719,0.039384692907333374,0.03743777051568031,0.03912052512168884,0.041028473526239395,0.04054110869765282,0.039264749735593796,0.03955040127038956,0.0396927110850811,0.03931224346160889,0.038224540650844574,0.039464447647333145,0.03935069218277931,0.03890354558825493,0.03850315511226654
1,1741906827.543655,8.361062049865723,9.452141761779785,10.51679801940918,11.16450023651123,12.02437686920166,10.424541473388672,11.291611671447754,11.115147590637207,10.487898826599121,9.7893648147583,10.62334156036377,10.464153289794922,9.794642448425293,9.170851707458496,9.144660949707031,9.06473445892334,8.817200660705566,8.360979080200195,8.116413116455078,7.919812202453613,7.742291450500488,10.783016204833984,10.549688339233398,10.02276611328125,9.329449653625488,8.963775634765625,8.592217445373535,7.879809856414795,7.232445240020752,6.529392242431641,8.362895965576172,7.537848949432373,6.8149919509887695,6.104028224945068,8.448101043701172,7.318678855895996,6.6678080558776855,6.0194902420043945,8.703829765319824,7.834492206573486,7.196441650390625,6.618290424346924,0.037204764783382416,0.03719059005379677,0.03765615075826645,0.03802288696169853,0.039199985563755035,0.0387132503092289,0.04006111994385719,0.039384692907333374,0.03771510720252991,0.03912052512168884,0.041028473526239395,0.04054110869765282,0.03871624544262886,0.03955040127038956,0.03936287388205528,0.03931224346160889,0.03852870687842369,0.039464447647333145,0.03922734037041664,0.03878665715456009,0.038259994238615036
1,1741906827.6827953,8.648667335510254,9.477063179016113,10.5452299118042,10.979279518127441,10.563467025756836,10.995574951171875,11.730822563171387,11.379840850830078,9.989545822143555,10.22453498840332,10.7948637008667,10.512970924377441,9.299315452575684,9.506888389587402,9.447596549987793,9.21847152709961,8.39872932434082,8.617256164550781,8.4780912399292,8.30410099029541,7.918000221252441,10.89686393737793,10.552567481994629,10.024991989135742,9.25855541229248,8.23511791229248,8.90145206451416,8.1012544631958,7.393133640289307,6.577784061431885,8.56467342376709,7.597641468048096,6.921060562133789,6.258114337921143,8.631545066833496,7.432643413543701,6.768317222595215,6.107581615447998,8.850983619689941,8.026259422302246,7.41947078704834,6.816616058349609,0.038043104112148285,0.03727319836616516,0.03774285688996315,0.037546802312135696,0.03578811138868332,0.04022005572915077,0.0411798320710659,0.03998149186372757,0.036085646599531174,0.040351931005716324,0.041514042764902115,0.040554776787757874,0.03691895678639412,0.04059349372982979,0.04028564691543579,0.03970692306756973,0.036934200674295425,0.0402841754257679,0.040389738976955414,0.04012149199843407,0.03876981884241104
1,1741906827.8114219,8.464755058288574,9.425418853759766,10.123347282409668,10.842000007629395,12.159302711486816,10.432018280029297,11.452200889587402,11.307365417480469,10.83737850189209,9.882404327392578,10.581893920898438,10.512970924377441,10.058409690856934,9.288040161132812,9.212638854980469,9.281933784484863,9.208927154541016,8.515575408935547,8.255955696105957,8.046825408935547,8.061681747436523,10.646875381469727,10.511160850524902,9.666687965393066,9.121051788330078,9.453925132751465,8.497486114501953,7.845426082611084,7.319146633148193,7.306540489196777,8.292902946472168,7.336309909820557,6.921060562133789,7.113082408905029,8.41726016998291,7.201972007751465,6.869007587432861,7.0437493324279785,8.739130020141602,7.763509750366211,7.180779457092285,7.104403495788574,0.03731602802872658,0.03705008700489998,0.03622562438249588,0.03710245341062546,0.04140699282288551,0.03832297399640083,0.04029300808906555,0.0397665873169899,0.038780078291893005,0.03904145210981369,0.04088681936264038,0.040554776787757874,0.03941264748573303,0.03968794271349907,0.03945290297269821,0.03986571356654167,0.039750415831804276,0.03982444852590561,0.0394509993493557,0.0388999842107296,0.03905457258224487
1,1741906827.941308,8.464755058288574,9.561735153198242,10.123347282409668,10.866549491882324,12.22560977935791,10.669718742370605,11.410905838012695,11.179662704467773,10.823282241821289,9.995193481445312,10.530674934387207,10.271531105041504,9.87143325805664,9.319167137145996,9.394286155700684,9.24780559539795,9.07007122039795,8.515575408935547,8.286016464233398,8.076739311218262,7.969098091125488,10.646875381469727,10.63123607635498,9.666687965393066,9.1489896774292,9.523781776428223,8.625020027160645,7.8439788818359375,7.266333103179932,7.288816452026367,8.356253623962402,7.359711647033691,6.785036563873291,6.939764976501465,8.457785606384277,7.333056926727295,6.8315277099609375,6.918284893035889,8.739130020141602,7.803183078765869,7.218656063079834,7.016191482543945,0.03731602802872658,0.037426695227622986,0.03622562438249588,0.037220682948827744,0.04153217375278473,0.039045922458171844,0.04029051214456558,0.03944981098175049,0.03880162164568901,0.039473582059144974,0.040658243000507355,0.03978251665830612,0.038813266903162,0.03979812189936638,0.04001965746283531,0.039745308458805084,0.03919598087668419,0.03982444852590561,0.03956889733672142,0.03901729732751846,0.03862360864877701
1,1741906828.0690517,8.358613967895508,9.351805686950684,10.236457824707031,10.777260780334473,12.267909049987793,10.586275100708008,11.320757865905762,11.343481063842773,10.857345581054688,9.961296081542969,10.494462013244629,10.271531105041504,9.946951866149902,9.319167137145996,9.394286155700684,9.1759614944458,9.036870956420898,8.515575408935547,8.316275596618652,8.076739311218262,7.939265251159668,10.562668800354004,10.432660102844238,9.736857414245605,9.084078788757324,9.487502098083496,8.562052726745605,7.786985874176025,7.35601806640625,7.324781894683838,8.354540824890137,7.321225643157959,6.785036563873291,6.987987518310547,8.457785606384277,7.333056926727295,6.783355236053467,6.881016254425049,8.739130020141602,7.8431315422058105,7.218656063079834,6.978910446166992,0.03700726479291916,0.0367562510073185,0.03650327026844025,0.03702326864004135,0.041658032685518265,0.03873424977064133,0.03996511176228523,0.03987373784184456,0.03890346363186836,0.03936052694916725,0.04054054990410805,0.03978251665830612,0.03911934047937393,0.03979812189936638,0.04001965746283531,0.03942606598138809,0.0390801765024662,0.03982444852590561,0.03968741372227669,0.03901729732751846,0.03850807994604111
1,1741906828.2004774,8.755573272705078,10.035901069641113,11.226462364196777,11.462417602539062,10.836021423339844,10.998255729675293,11.398579597473145,11.20353889465332,10.743728637695312,10.33198070526123,10.484818458557129,10.337614059448242,10.169896125793457,9.55882740020752,9.53956127166748,9.36433219909668,9.036881446838379,8.725083351135254,8.743730545043945,8.664304733276367,8.457073211669922,10.832167625427246,10.86214542388916,10.277050018310547,9.336688041687012,8.605466842651367,8.760689735412598,7.78732967376709,7.416828155517578,7.519214630126953,8.55195140838623,7.265433311462402,6.948854923248291,7.369631290435791,8.593998908996582,7.3351030349731445,7.101526737213135,7.366490364074707,8.823123931884766,7.985776424407959,7.676488876342773,7.7011027336120605,0.03821638971567154,0.038638174533843994,0.039127741008996964,0.03882571682333946,0.03816426172852516,0.039802175015211105,0.040200065821409225,0.03938319534063339,0.03828420117497444,0.040365975350141525,0.04058423638343811,0.03977258875966072,0.03933536633849144,0.0404902808368206,0.040537457913160324,0.039754241704940796,0.03836672008037567,0.04054601117968559,0.041184455156326294,0.040606044232845306,0.039368998259305954
1,1741906828.3596346,8.639810562133789,9.934850692749023,10.895777702331543,11.340998649597168,11.105416297912598,10.689547538757324,11.048757553100586,11.317506790161133,11.488912582397461,10.086043357849121,10.136174201965332,10.699453353881836,10.847695350646973,9.266616821289062,9.144475936889648,9.374007225036621,9.442286491394043,8.314640998840332,8.143047332763672,8.319947242736816,8.27880859375,10.592891693115234,10.70065975189209,10.001379013061523,9.183971405029297,8.73010540008545,8.514813423156738,7.492128372192383,7.657219409942627,8.305672645568848,8.322844505310059,7.000590801239014,7.434784889221191,8.15331745147705,8.281107902526855,7.014310836791992,7.339295864105225,8.02901840209961,8.39051342010498,7.384878158569336,7.541288375854492,7.9430012702941895,0.03774145618081093,0.0383133590221405,0.03816140443086624,0.03847978636622429,0.03923825919628143,0.038868267089128494,0.0390469953417778,0.03978491574525833,0.04063345491886139,0.03938310593366623,0.03927481174468994,0.04075511917471886,0.04126996546983719,0.03927239403128624,0.03889268636703491,0.03935100510716438,0.03949495404958725,0.03885738551616669,0.03838733211159706,0.03862055763602257,0.03830808028578758
1,1741906828.507392,8.616765975952148,10.016640663146973,11.012970924377441,11.302224159240723,10.978848457336426,10.814177513122559,11.134072303771973,11.282163619995117,11.488912582397461,10.086043357849121,10.173042297363281,10.699453353881836,10.847695350646973,9.266616821289062,9.144475936889648,9.412023544311523,9.451556205749512,8.423412322998047,8.206669807434082,8.385528564453125,8.413783073425293,10.552726745605469,10.784895896911621,10.07951545715332,9.182884216308594,8.66489315032959,8.57905101776123,7.545044422149658,7.619866847991943,8.305672645568848,8.322844505310059,6.999570369720459,7.434784889221191,8.15331745147705,8.281107902526855,7.014310836791992,7.391503810882568,8.047179222106934,8.457091331481934,7.438161849975586,7.596301078796387,8.04302978515625,0.03765839338302612,0.038633499294519424,0.03856099396944046,0.03847968950867653,0.03892332687973976,0.039184216409921646,0.03935547545552254,0.039680030196905136,0.04063345491886139,0.03938310593366623,0.039395321160554886,0.04075511917471886,0.04126996546983719,0.03927239403128624,0.03889268636703491,0.039546143263578415,0.039590541273355484,0.03919030353426933,0.038697499781847,0.038935065269470215,0.038736775517463684
