gesture_id,timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
Gesture 1,1740260781.4854858,9.813982009887695,11.634799003601074,12.565162658691406,12.942347526550293,12.585762977600098,11.855609893798828,11.148904800415039,10.928996086120605,10.77929401397705,11.320759773254395,10.256441116333008,9.90732479095459,9.523932456970215,10.689115524291992,9.974041938781738,9.532025337219238,8.885210990905762,10.103240966796875,9.46409797668457,9.131519317626953,8.744125366210938,12.886260986328125,12.426039695739746,11.190157890319824,9.967925071716309,8.71989917755127,9.391087532043457,7.358939170837402,6.356906890869141,5.5350823402404785,9.506196022033691,7.1166582107543945,5.978355884552002,5.056621074676514,9.875886917114258,7.837657928466797,6.736313343048096,5.672426223754883,10.672950744628906,9.06710147857666,8.233770370483398,7.335794448852539,0.05543473735451698,0.05671977624297142,0.055773407220840454,0.054770611226558685,0.051299773156642914,0.057464852929115295,0.05353166535496712,0.05220663920044899,0.05149323493242264,0.059198759496212006,0.05446498095989227,0.052907466888427734,0.051430247724056244,0.06030656769871712,0.05757483094930649,0.05570758879184723,0.05257965624332428,0.06229269132018089,0.060223326086997986,0.05892255902290344,0.056848470121622086
Gesture 1,1740260781.6901715,8.068599700927734,9.054645538330078,10.04537296295166,10.442305564880371,11.050209999084473,8.926383972167969,9.040034294128418,9.091553688049316,8.98118782043457,8.116838455200195,7.958671569824219,7.814202785491943,7.561591625213623,7.395660877227783,6.975784778594971,6.796277046203613,6.713034629821777,6.622371673583984,6.2615065574646,6.264509201049805,6.1472883224487305,11.282500267028809,10.339048385620117,9.462449073791504,8.42782974243164,7.897821426391602,7.766236782073975,6.414938926696777,5.674585819244385,4.945414066314697,7.707864284515381,6.168687343597412,5.24964714050293,4.428596496582031,7.926846027374268,6.448960304260254,5.626345157623291,4.871734142303467,8.325926780700684,7.2504167556762695,6.704498767852783,6.030734062194824,0.04830378293991089,0.0471372976899147,0.047570452094078064,0.0469832643866539,0.04694785177707672,0.04766759276390076,0.04701758548617363,0.04702472314238548,0.04645364731550217,0.04767821356654167,0.0470222570002079,0.04643885791301727,0.04545281454920769,0.04765186831355095,0.04644272103905678,0.04585645720362663,0.04529374837875366,0.047591593116521835,0.04700111597776413,0.047404222190380096,0.04685312137007713
Gesture 1,1740260781.828779,8.21845531463623,9.023218154907227,9.494595527648926,9.663949012756348,10.143190383911133,7.638393402099609,7.359907627105713,7.021297931671143,6.849025726318359,6.841529846191406,6.294339656829834,5.841363430023193,5.419436931610107,6.360852241516113,5.502933025360107,5.209648609161377,4.832212448120117,5.861683368682861,5.104366779327393,4.722382068634033,4.295245170593262,11.36279010772705,10.119162559509277,8.847108840942383,7.7708306312561035,7.211732864379883,7.365464687347412,6.029707431793213,5.185561656951904,4.535184860229492,7.492461204528809,6.059028148651123,5.124760150909424,4.387609004974365,8.030631065368652,6.616265773773193,5.888339996337891,5.161031246185303,8.746637344360352,7.694976329803467,7.061637878417969,6.287097930908203,0.04832890257239342,0.047203078866004944,0.04669740051031113,0.04615172743797302,0.046640295535326004,0.045652810484170914,0.045061588287353516,0.04406054690480232,0.04406411945819855,0.04554259777069092,0.04488738253712654,0.04383824020624161,0.04289647191762924,0.046402402222156525,0.04470362514257431,0.044515516608953476,0.04350273311138153,0.046880029141902924,0.045580144971609116,0.044974539428949356,0.043390803039073944
Gesture 1,1740260781.9705024,8.367924690246582,8.985424041748047,9.080118179321289,8.963428497314453,9.271735191345215,7.106829643249512,6.256152629852295,5.712937355041504,5.236074924468994,6.259526252746582,5.127658843994141,4.5150628089904785,3.9958150386810303,5.7319231033325195,4.718061923980713,4.096584796905518,3.5376601219177246,5.397765636444092,4.38348913192749,3.954455614089966,3.437650203704834,11.2507963180542,9.90158748626709,8.491347312927246,7.372990608215332,6.697543621063232,7.731178283691406,6.301692485809326,5.454200267791748,4.793257236480713,8.036727905273438,6.535277366638184,5.756133556365967,5.1528472900390625,8.616541862487793,7.559639930725098,6.8330583572387695,6.216871738433838,9.388815879821777,8.538473129272461,8.208802223205566,7.65273904800415,0.048347797244787216,0.047749750316143036,0.04721813648939133,0.046611133962869644,0.04719868674874306,0.0476304329931736,0.04591535031795502,0.04486531391739845,0.044248975813388824,0.047007862478494644,0.04527628421783447,0.04459144175052643,0.04431605339050293,0.046941984444856644,0.046189747750759125,0.045450881123542786,0.04471763223409653,0.046912796795368195,0.04562649130821228,0.04595883935689926,0.045221567153930664
Gesture 1,1740260782.1159265,8.46172046661377,8.824481010437012,9.011469841003418,8.957005500793457,9.307321548461914,7.010372161865234,6.217469692230225,5.742033004760742,5.20731782913208,6.283520698547363,5.168285369873047,4.44857120513916,3.9180591106414795,5.739358425140381,4.746549129486084,4.117506504058838,3.4428470134735107,5.505673885345459,4.498605728149414,3.9243264198303223,3.3997511863708496,10.935670852661133,9.4707612991333,8.241349220275879,7.187509059906006,6.586963653564453,7.681461334228516,6.4644575119018555,5.758101940155029,5.136300563812256,8.125697135925293,6.868965148925781,6.129144191741943,5.6363325119018555,8.694334983825684,7.9305925369262695,7.337978839874268,6.7301411628723145,9.501959800720215,8.820839881896973,8.433820724487305,8.003966331481934,0.04778113216161728,0.04664919897913933,0.047124169766902924,0.04707745835185051,0.04814581945538521,0.04762205109000206,0.0469980351626873,0.04693054035305977,0.046321772038936615,0.04754721745848656,0.04686792194843292,0.04618046432733536,0.0464797168970108,0.046990398317575455,0.047366004437208176,0.04719628766179085,0.046385738998651505,0.04701140895485878,0.04629933834075928,0.046093303710222244,0.04587168246507645
Gesture 1,1740260782.2241762,8.758667945861816,10.599884033203125,11.713065147399902,12.504877090454102,13.527359962463379,9.157814979553223,8.864330291748047,8.710771560668945,8.355372428894043,8.159011840820312,7.465595245361328,6.950342655181885,6.554928779602051,7.292727947235107,6.3713531494140625,5.868025779724121,5.436002254486084,6.685564041137695,5.866234302520752,5.414251804351807,5.0541510581970215,11.537041664123535,11.282594680786133,10.418079376220703,9.662520408630371,9.167980194091797,9.153263092041016,7.878686428070068,7.202541828155518,6.510768413543701,9.491150856018066,8.266877174377441,7.486385822296143,6.913075923919678,9.952946662902832,8.975278854370117,8.389714241027832,7.8144917488098145,10.58192253112793,9.967848777770996,9.624259948730469,9.235867500305176,0.0494673065841198,0.05435146018862724,0.05797222629189491,0.06128166615962982,0.06473467499017715,0.057126373052597046,0.05891392379999161,0.060698095709085464,0.06163739785552025,0.05651826411485672,0.058473341166973114,0.05947887524962425,0.061302024871110916,0.05508749559521675,0.056056901812553406,0.05703210085630417,0.057840362191200256,0.053736235946416855,0.054528720676898956,0.05538991838693619,0.056230705231428146
Gesture 1,1740260782.3405492,10.943303108215332,11.198651313781738,10.843888282775879,11.091856002807617,11.18211841583252,9.079510688781738,8.4642972946167,8.454524040222168,8.281852722167969,8.263689994812012,7.751481056213379,7.3926286697387695,7.1444878578186035,7.698092937469482,6.9397969245910645,6.651007175445557,6.336836814880371,7.429814338684082,6.457953453063965,6.066213607788086,5.687303066253662,14.26513957977295,12.258208274841309,10.166240692138672,9.036039352416992,8.206708908081055,7.93914270401001,6.207229137420654,5.455820560455322,4.715778827667236,7.849710464477539,6.142398357391357,5.145100116729736,4.361364841461182,8.230141639709473,6.556579113006592,5.647326946258545,4.832971572875977,9.10524845123291,7.599705219268799,6.800149440765381,6.008662223815918,0.05946198105812073,0.05480669438838959,0.04961531236767769,0.048489853739738464,0.04682318866252899,0.04740477725863457,0.04393921047449112,0.04361161217093468,0.04288351535797119,0.04736902192234993,0.04520681872963905,0.0438428595662117,0.043074801564216614,0.04832929000258446,0.04556131735444069,0.044532351195812225,0.0432397797703743,0.050512976944446564,0.04744958505034447,0.04627392441034317,0.04472954198718071
Gesture 1,1740260782.5822408,7.882026195526123,8.909465789794922,9.845023155212402,10.656027793884277,11.382619857788086,9.722907066345215,10.007165908813477,10.285449981689453,10.455541610717773,8.971529006958008,9.193188667297363,9.140534400939941,9.14364242553711,8.210477828979492,8.205720901489258,8.305241584777832,8.47038459777832,7.356060981750488,7.300652503967285,7.291025161743164,7.376407146453857,11.532594680786133,10.966133117675781,10.17858600616455,9.516912460327148,9.111234664916992,8.522515296936035,7.1630964279174805,6.476153373718262,5.8047661781311035,8.236743927001953,6.7721967697143555,5.772409915924072,4.9990105628967285,8.273674011230469,6.899248123168945,6.113286018371582,5.45273494720459,8.56893539428711,7.5019402503967285,6.813351631164551,6.175117492675781,0.047762431204319,0.04663325473666191,0.04598624259233475,0.045896876603364944,0.04584188014268875,0.047608278691768646,0.04647998884320259,0.04646212235093117,0.04639134556055069,0.047663379460573196,0.04707111045718193,0.046068742871284485,0.045602377504110336,0.047679584473371506,0.047088898718357086,0.047099173069000244,0.04719247668981552,0.047705572098493576,0.04764431342482567,0.04758124053478241,0.047519952058792114
Gesture 1,1740260782.7160285,7.440390110015869,8.466651916503906,9.289753913879395,9.876938819885254,10.1425199508667,7.947368144989014,7.899272918701172,7.920324325561523,7.884413719177246,7.271992206573486,7.127585411071777,7.010814666748047,6.910740375518799,6.6032915115356445,6.186203956604004,6.032406330108643,5.9364447593688965,6.044013023376465,5.447380542755127,5.151888370513916,4.9123687744140625,11.108908653259277,10.280585289001465,9.361372947692871,8.574919700622559,7.85554838180542,7.4551005363464355,6.079817771911621,5.367083549499512,4.721741199493408,7.426407337188721,5.9797797203063965,5.139811992645264,4.38739538192749,7.683811664581299,6.303311824798584,5.502045631408691,4.83070707321167,8.283841133117676,7.100009918212891,6.374133110046387,5.683444499969482,0.04619865119457245,0.04523671418428421,0.04480038955807686,0.0447937473654747,0.043416038155555725,0.043818894773721695,0.04256812855601311,0.04219718277454376,0.04177379608154297,0.04424753040075302,0.04333466291427612,0.042871132493019104,0.04248415678739548,0.044557053595781326,0.04316059127449989,0.04267245903611183,0.0422624796628952,0.045410383492708206,0.04387285187840462,0.04287218675017357,0.04192299023270607
Gesture 1,1740260782.8434012,7.9824676513671875,8.60642147064209,8.789323806762695,8.990120887756348,9.456524848937988,6.933077812194824,6.4900736808776855,6.187263011932373,5.914952754974365,6.225948333740234,5.507957935333252,5.038147926330566,4.576691627502441,5.680409908294678,4.886102676391602,4.410706996917725,3.9911980628967285,5.268731594085693,4.466928482055664,4.037477493286133,3.6217496395111084,11.436579704284668,10.035629272460938,8.567901611328125,7.504806041717529,6.920113563537598,7.242734432220459,5.891322135925293,5.095503807067871,4.41668701171875,7.513030052185059,6.01420259475708,5.098822593688965,4.362777233123779,8.028942108154297,6.808238506317139,6.01001501083374,5.321882724761963,8.787237167358398,7.890199184417725,7.361908912658691,6.751790523529053,0.048360567539930344,0.04672845080494881,0.04523112624883652,0.04483437165617943,0.04532740265130997,0.04464220255613327,0.04371524229645729,0.043139807879924774,0.042698830366134644,0.04503422975540161,0.04394608736038208,0.04292266443371773,0.04186297580599785,0.04539172351360321,0.04473724588751793,0.044033899903297424,0.04333651810884476,0.04579424485564232,0.04508635401725769,0.04485578462481499,0.04417559131979942
