gesture_id,timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
Gesture 1,1740260690.2377155,18.218358993530273,19.383281707763672,20.548887252807617,21.20743751525879,22.17350196838379,20.417724609375,20.8221435546875,21.147661209106445,21.177671432495117,19.52044677734375,20.032133102416992,20.01641845703125,19.954776763916016,18.687204360961914,18.75201988220215,19.307960510253906,19.57666015625,18.103139877319336,17.890731811523438,17.832294464111328,18.10835838317871,11.724918365478516,11.11330509185791,10.467584609985352,9.798303604125977,9.568121910095215,9.378718376159668,8.255589485168457,7.613480567932129,6.9709391593933105,9.310840606689453,8.040825843811035,7.171008586883545,6.430167198181152,9.426785469055176,8.180139541625977,7.631946086883545,7.036728382110596,9.84715747833252,8.831339836120605,8.166651725769043,7.704767227172852,0.05639740452170372,0.05633686110377312,0.05722080543637276,0.05745677649974823,0.05848774313926697,0.06038912013173103,0.06104128062725067,0.06181388720870018,0.06189020723104477,0.06022404506802559,0.06162890046834946,0.061580076813697815,0.06157978996634483,0.05987284705042839,0.06067090108990669,0.06246010586619377,0.06332916021347046,0.06032520532608032,0.060420818626880646,0.06042579188942909,0.061349473893642426
Gesture 1,1740260690.3723307,19.085712432861328,20.019685745239258,21.282482147216797,21.998794555664062,23.60631561279297,21.539287567138672,21.677940368652344,22.03115463256836,22.42900276184082,20.29121208190918,20.922109603881836,21.22157859802246,21.207853317260742,19.71322250366211,19.567569732666016,19.593019485473633,19.87796974182129,18.506574630737305,18.34339714050293,18.627750396728516,18.976953506469727,12.108388900756836,11.435628890991211,10.867446899414062,10.233841896057129,10.239323616027832,9.8965425491333,8.561561584472656,7.856695175170898,7.2434563636779785,9.649913787841797,8.328847885131836,7.489192485809326,6.713659286499023,9.84294319152832,8.427315711975098,7.593226432800293,7.014627933502197,9.905959129333496,8.87358283996582,8.353705406188965,7.878274917602539,0.05853909254074097,0.05768391489982605,0.05860603228211403,0.05879910662770271,0.061304230242967606,0.06294742226600647,0.06262404471635818,0.06328712403774261,0.06406181305646896,0.06183154135942459,0.06337372213602066,0.06409633904695511,0.06405414640903473,0.06235414743423462,0.062292855232954025,0.06236055865883827,0.06307747215032578,0.06105900928378105,0.06112354248762131,0.06205986440181732,0.06300024688243866
Gesture 1,1740260690.5201547,18.805400848388672,20.012935638427734,20.969568252563477,21.392126083374023,22.97389030456543,20.47601890563965,20.560850143432617,20.31852912902832,20.317628860473633,19.54875946044922,19.45856475830078,19.401851654052734,19.385324478149414,18.638792037963867,18.399560928344727,18.075952529907227,18.05531120300293,18.078800201416016,17.54279327392578,17.198143005371094,17.483444213867188,11.996383666992188,11.34572696685791,10.590117454528809,9.828226089477539,9.799600601196289,9.402783393859863,8.114928245544434,7.332612037658691,6.673860549926758,9.292669296264648,7.8611063957214355,6.957000732421875,6.275359630584717,9.431557655334473,8.140182495117188,7.249630451202393,6.639407634735107,9.865561485290527,8.694487571716309,7.996949672698975,7.586241245269775,0.05785275623202324,0.05782166123390198,0.05805142968893051,0.05761970952153206,0.06010430306196213,0.06054587662220001,0.06043339893221855,0.05970672518014908,0.05970052257180214,0.06030295416712761,0.060214586555957794,0.06022286042571068,0.0603451170027256,0.05990996211767197,0.059917841106653214,0.05923695117235184,0.059350062161684036,0.06025192141532898,0.059463463723659515,0.05869211256504059,0.05964567884802818
Gesture 1,1740260690.668272,19.736621856689453,19.967737197875977,20.757041931152344,20.79135513305664,21.057485580444336,19.7659969329834,19.58625602722168,19.225379943847656,19.1265926361084,18.837064743041992,18.473979949951172,18.23347282409668,17.797767639160156,17.735536575317383,17.49080467224121,17.22941780090332,17.069015502929688,17.224802017211914,16.81254005432129,16.602088928222656,16.441303253173828,12.38070297241211,11.061362266540527,10.155976295471191,9.181829452514648,8.703433990478516,9.072731018066406,7.773861885070801,6.964759826660156,6.314735412597656,9.140610694885254,7.696019172668457,6.824419975280762,6.051525115966797,9.325425148010254,8.245437622070312,7.481729507446289,6.829720973968506,9.918578147888184,8.999369621276855,8.417755126953125,7.831322193145752,0.060158099979162216,0.057857222855091095,0.05826786160469055,0.05723242461681366,0.05687256157398224,0.06021902337670326,0.060226015746593475,0.05947823449969292,0.059538599103689194,0.05994947999715805,0.059953562915325165,0.05996089428663254,0.05912059172987938,0.05869756266474724,0.05967303365468979,0.059800345450639725,0.05986563861370087,0.05897184833884239,0.059180498123168945,0.05927353352308273,0.059333913028240204
Gesture 1,1740260690.8016233,18.712156295776367,20.121320724487305,20.98369026184082,21.433414459228516,22.606218338012695,20.399166107177734,20.686573028564453,20.457149505615234,20.596656799316406,19.162500381469727,19.786157608032227,19.74128532409668,20.034154891967773,18.390525817871094,18.57765007019043,18.452699661254883,18.397869110107422,18.064067840576172,17.712203979492188,17.953227996826172,17.983840942382812,11.689422607421875,10.855520248413086,9.86652946472168,9.05672550201416,8.770426750183105,9.350628852844238,8.325066566467285,7.594113826751709,7.023540019989014,9.523399353027344,8.662755012512207,7.9129791259765625,7.403276443481445,10.003755569458008,9.421799659729004,8.842056274414062,8.247304916381836,10.840356826782227,10.205848693847656,9.993402481079102,9.542816162109375,0.05703391507267952,0.058486659079790115,0.05976977199316025,0.060361575335264206,0.06244143098592758,0.0639251321554184,0.06606992334127426,0.06638575345277786,0.06770503520965576,0.06279898434877396,0.06704398989677429,0.06850545853376389,0.0710044652223587,0.062315311282873154,0.06583091616630554,0.06728223711252213,0.06858217716217041,0.06269288808107376,0.06413324177265167,0.06643872708082199,0.06779146194458008
Gesture 1,1740260690.8982558,20.122879028320312,21.59145164489746,22.45208168029785,24.82464599609375,26.748760223388672,19.607633590698242,19.474193572998047,19.208791732788086,18.888805389404297,18.95979118347168,18.270349502563477,18.137798309326172,17.977689743041992,18.50443458557129,17.384611129760742,16.920238494873047,16.562448501586914,18.20248031616211,17.469459533691406,16.769821166992188,16.46193504333496,12.453883171081543,11.506719589233398,10.527495384216309,10.452325820922852,10.273674011230469,9.099620819091797,7.9874091148376465,7.238157749176025,6.616300106048584,9.543573379516602,8.265176773071289,7.5514750480651855,6.976860046386719,10.22603988647461,9.14244270324707,8.458995819091797,7.889842987060547,11.155384063720703,10.436248779296875,9.74502944946289,9.238486289978027,0.06095856428146362,0.06275129318237305,0.06448576599359512,0.07067326456308365,0.07488313317298889,0.06241273507475853,0.06360701471567154,0.06378087401390076,0.06399326771497726,0.06296124309301376,0.06340868026018143,0.06473428755998611,0.0658237412571907,0.06334731727838516,0.06296297907829285,0.06333406269550323,0.06364807486534119,0.06362524628639221,0.06419690698385239,0.06349137425422668,0.06376156210899353
Gesture 1,1740260690.9927113,21.605756759643555,26.905914306640625,38.05331802368164,67.18650817871094,225.46749877929688,24.91274070739746,24.571256637573242,23.842761993408203,23.487119674682617,22.529211044311523,21.205780029296875,20.410858154296875,19.57775115966797,20.884510040283203,19.07223892211914,18.3226375579834,17.69776153564453,19.55335235595703,18.211502075195312,17.255117416381836,16.75585174560547,13.430490493774414,14.254142761230469,17.43389892578125,27.472553253173828,84.06021881103516,11.546280860900879,9.999175071716309,8.91759967803955,8.101701736450195,11.259499549865723,9.418882369995117,8.317956924438477,7.405402660369873,11.432829856872559,9.76147174835205,8.905287742614746,8.126352310180664,11.819013595581055,10.62367057800293,9.812451362609863,9.161454200744629,0.06564643234014511,0.07822391390800476,0.1087568998336792,0.18988054990768433,0.6267824769020081,0.0785183310508728,0.07916823029518127,0.07807337492704391,0.07820472121238708,0.07404126971960068,0.07251320034265518,0.0715157762169838,0.07035129517316818,0.07097259163856506,0.06828740239143372,0.06753348559141159,0.06670024991035461,0.06806299090385437,0.06640255451202393,0.0647878348827362,0.06409633159637451
Gesture 1,1740260691.109341,21.141178131103516,21.382701873779297,21.484411239624023,21.114154815673828,21.30579948425293,18.975679397583008,18.414819717407227,17.974424362182617,17.20252227783203,18.322734832763672,17.446298599243164,16.83219337463379,16.048809051513672,18.357261657714844,17.030132293701172,16.352201461791992,15.70864200592041,18.215625762939453,17.19548797607422,16.7632999420166,16.401172637939453,12.899053573608398,11.265300750732422,10.008849143981934,8.90977668762207,8.374409675598145,8.599928855895996,7.304812431335449,6.518115043640137,5.772239685058594,8.851250648498535,7.416670799255371,6.545464992523193,5.775146007537842,9.58134937286377,8.249502182006836,7.470420837402344,6.783824443817139,10.414543151855469,9.513372421264648,9.01700496673584,8.494258880615234,0.0634668692946434,0.06137314438819885,0.060417357832193375,0.05870208889245987,0.058425650000572205,0.05904950946569443,0.05839632451534271,0.05789979174733162,0.056511372327804565,0.05943744257092476,0.0587148442864418,0.058024026453495026,0.05668835714459419,0.06135830283164978,0.05975375324487686,0.05904294550418854,0.058211348950862885,0.06236719712615013,0.061643630266189575,0.06166005879640579,0.06170155480504036
Gesture 1,1740260691.2432148,19.294790267944336,19.904634475708008,20.556209564208984,20.638240814208984,21.23583221435547,20.045724868774414,20.102256774902344,19.49688148498535,19.492979049682617,19.087993621826172,18.660696029663086,18.285539627075195,17.675739288330078,18.47698974609375,17.848594665527344,17.37651252746582,17.22266387939453,17.90431785583496,17.093965530395508,16.750154495239258,16.5341854095459,12.096689224243164,11.20346450805664,10.350077629089355,9.493568420410156,9.164549827575684,9.241321563720703,7.969915390014648,7.025675296783447,6.424147129058838,9.207021713256836,7.635798931121826,6.68659782409668,5.847618579864502,9.462299346923828,8.06857681274414,7.227615833282471,6.586823463439941,9.926897048950195,8.93593692779541,8.31093692779541,7.779306411743164,0.05936264246702194,0.0578477568924427,0.057537153363227844,0.05649435147643089,0.056880585849285126,0.06030759960412979,0.06028475984930992,0.0586477667093277,0.05879558250308037,0.05996469780802727,0.059179194271564484,0.05836448073387146,0.05695653706789017,0.06033430993556976,0.05964871868491173,0.058864858001470566,0.05894029513001442,0.06046995520591736,0.059960223734378815,0.06002749502658844,0.06011557579040527
Gesture 1,1740260691.384829,18.323545455932617,19.543319702148438,20.524532318115234,21.250816345214844,22.80806541442871,20.45477294921875,20.726341247558594,20.51527976989746,20.60470962524414,19.618444442749023,19.92542266845703,19.92887306213379,19.972003936767578,18.687366485595703,18.25363540649414,18.41960906982422,18.45589828491211,18.05405616760254,17.703044891357422,17.03241539001465,16.679492950439453,11.693188667297363,11.308778762817383,10.73925495147705,10.228789329528809,10.338499069213867,9.672167778015137,8.49094009399414,7.683218479156494,7.072753429412842,9.481666564941406,8.181922912597656,7.33648681640625,6.653850078582764,9.515390396118164,8.120828628540039,7.475675106048584,6.863677024841309,9.845542907714844,8.858183860778809,8.059094429016113,7.404334545135498,0.056369781494140625,0.05645518749952316,0.05665188655257225,0.05692172050476074,0.05934884771704674,0.05991772934794426,0.05981491506099701,0.05886853113770485,0.05893868952989578,0.05973440781235695,0.06031070277094841,0.06031462922692299,0.06042700260877609,0.059267960488796234,0.0586252324283123,0.059356097131967545,0.059455756098032,0.05954869091510773,0.059767041355371475,0.05828532204031944,0.057477813214063644
