gesture_id,timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
Gesture 2,1740260905.5250497,19.493101119995117,20.123611450195312,21.34242820739746,22.163171768188477,22.019441604614258,22.245424270629883,23.4191951751709,23.56647300720215,23.952594757080078,22.325969696044922,23.913284301757812,24.04421615600586,24.45859718322754,22.192419052124023,22.991975784301758,23.429359436035156,23.81260871887207,21.88800621032715,22.441335678100586,22.459257125854492,22.421207427978516,19.339319229125977,18.321916580200195,17.795204162597656,17.23412322998047,16.201770782470703,18.218088150024414,18.07693099975586,17.66924285888672,17.577621459960938,18.98355484008789,19.30135154724121,18.917369842529297,18.852481842041016,19.79818344116211,19.830289840698242,19.826824188232422,19.773483276367188,20.52753448486328,20.842533111572266,20.69334602355957,20.4951114654541,0.0641312226653099,0.06471166759729385,0.0660746842622757,0.06654728204011917,0.06532447040081024,0.06356526911258698,0.06330107152462006,0.06169820576906204,0.06110973656177521,0.06343819946050644,0.06395281851291656,0.06230384111404419,0.06162266060709953,0.06360618770122528,0.06249692291021347,0.06183939799666405,0.061236701905727386,0.06401895731687546,0.06324177980422974,0.06189717352390289,0.06062871590256691
Gesture 2,1740260905.6164107,34.98036575317383,30.814302444458008,26.608081817626953,23.827611923217773,22.287063598632812,24.139095306396484,24.485294342041016,24.134422302246094,23.728832244873047,24.317659378051758,25.602785110473633,25.657419204711914,24.848405838012695,24.256877899169922,25.038063049316406,25.50282859802246,25.860340118408203,24.453739166259766,24.62693977355957,24.964794158935547,25.29502296447754,31.10080337524414,25.988719940185547,21.167346954345703,18.0662784576416,16.20571517944336,18.785398483276367,17.925565719604492,17.122005462646484,16.533889770507812,19.52690887451172,19.228038787841797,18.660459518432617,17.71412467956543,20.311222076416016,20.101560592651367,19.89548683166504,19.718046188354492,21.536909103393555,21.271800994873047,21.24486541748047,21.147844314575195,0.10831039398908615,0.09629157930612564,0.08288056403398514,0.07421234250068665,0.06940823048353195,0.07016541063785553,0.06800194084644318,0.06539049744606018,0.06309410184621811,0.06987857073545456,0.06956715881824493,0.0676906630396843,0.06420054286718369,0.0699138417840004,0.06860734522342682,0.06783400475978851,0.06717642396688461,0.07131283730268478,0.06919901072978973,0.06860911101102829,0.06802226603031158
Gesture 2,1740260905.8304653,19.3023681640625,20.59027862548828,22.02383804321289,23.10341453552246,22.707693099975586,23.568025588989258,24.251379013061523,24.252233505249023,24.216665267944336,23.50117301940918,25.147998809814453,25.20016860961914,25.171464920043945,23.210153579711914,24.841840744018555,24.91133689880371,25.276254653930664,22.785856246948242,23.43932342529297,23.464189529418945,23.4180965423584,19.736005783081055,19.694210052490234,19.343799591064453,18.93410301208496,17.723512649536133,19.20836639404297,18.27675437927246,17.579174041748047,16.97098159790039,19.566587448120117,19.328393936157227,18.48373794555664,17.859527587890625,20.074630737304688,20.07172966003418,19.328994750976562,18.980976104736328,20.585596084594727,20.40751838684082,19.894004821777344,19.41511344909668,0.06698236614465714,0.07122596353292465,0.07440099120140076,0.07650118321180344,0.07494751363992691,0.07228344678878784,0.07111319154500961,0.06928757578134537,0.0676417276263237,0.07076908648014069,0.07162930816411972,0.06959822028875351,0.06783261150121689,0.0696737989783287,0.07054529339075089,0.06859537214040756,0.06791619956493378,0.06880763918161392,0.06790292263031006,0.0662551075220108,0.06483624875545502
Gesture 2,1740260905.9691374,19.034786224365234,23.436357498168945,27.067405700683594,29.971813201904297,31.546913146972656,26.35552978515625,28.28382110595703,28.78681182861328,28.683549880981445,24.224557876586914,26.58022689819336,27.15709114074707,27.603675842285156,22.591707229614258,23.927478790283203,24.451061248779297,24.81775665283203,20.614076614379883,20.613407135009766,20.69160270690918,21.308012008666992,20.55934715270996,23.209266662597656,24.513322830200195,25.269638061523438,25.361736297607422,23.0806827545166,23.246387481689453,22.96489143371582,22.46323013305664,22.12600326538086,22.77350616455078,22.562822341918945,22.379610061645508,21.664508819580078,21.962257385253906,21.876089096069336,21.801607131958008,20.917573928833008,20.639354705810547,20.510990142822266,20.86079978942871,0.06606302410364151,0.07888484746217728,0.08729107677936554,0.09363663196563721,0.09704430401325226,0.07859425246715546,0.07957597821950912,0.07853173464536667,0.07635166496038437,0.07222136855125427,0.07431724667549133,0.07342394441366196,0.07264203578233719,0.06814619898796082,0.06820626556873322,0.06755510717630386,0.06706912815570831,0.06371404230594635,0.0615728497505188,0.06051265075802803,0.061056651175022125
Gesture 2,1740260906.112257,20.38370704650879,22.013687133789062,24.038814544677734,25.056474685668945,26.830476760864258,24.220544815063477,24.21587371826172,24.693342208862305,25.023496627807617,23.36986541748047,23.453401565551758,23.578598022460938,24.732038497924805,22.3210391998291,22.718259811401367,22.78460121154785,23.0967960357666,21.502470016479492,21.524761199951172,21.434112548828125,21.68146324157715,22.512283325195312,22.377355575561523,22.464515686035156,22.004329681396484,22.331037521362305,22.741111755371094,21.950410842895508,21.96661949157715,22.068849563598633,22.98548698425293,22.49346923828125,22.308353424072266,23.123659133911133,23.131864547729492,23.243371963500977,23.155088424682617,23.38348960876465,23.478225708007812,23.84233283996582,23.91572380065918,24.262418746948242,0.07029163092374802,0.07314269244670868,0.0758337453007698,0.07615333795547485,0.0796084776520729,0.07186586409807205,0.06839662790298462,0.06764140725135803,0.06707778573036194,0.06975548714399338,0.06643558293581009,0.06476999074220657,0.06611371040344238,0.06805095821619034,0.06604085862636566,0.06454242020845413,0.06415105611085892,0.06762063503265381,0.0662299320101738,0.06495481729507446,0.06471897661685944
Gesture 2,1740260906.2288017,-65.65274047851562,-175.98480224609375,86.22655487060547,36.229164123535156,27.452762603759766,54.63592529296875,26.952754974365234,24.19288444519043,24.09751319885254,51.12782287597656,25.798795700073242,22.5116024017334,22.457534790039062,53.111610412597656,26.325214385986328,23.049009323120117,22.17928123474121,62.278160095214844,31.570274353027344,28.3080997467041,27.250036239624023,-56.53627395629883,-145.84423828125,70.7527847290039,29.642009735107422,22.040327072143555,46.545963287353516,23.65923309326172,21.24083137512207,21.06867790222168,46.06536102294922,24.11005973815918,21.120264053344727,20.960481643676758,50.256553649902344,26.075759887695312,23.140016555786133,22.31258773803711,61.317222595214844,33.06156539916992,30.208213806152344,29.368511199951172,-0.17215754091739655,-0.46923351287841797,0.23823928833007812,0.1035056784749031,0.07931347191333771,0.14693184196949005,0.07469451427459717,0.06648976355791092,0.06498351693153381,0.13899031281471252,0.07232636958360672,0.06276141107082367,0.061419595032930374,0.14675042033195496,0.07530154287815094,0.06594538688659668,0.06274908781051636,0.17495372891426086,0.0926927700638771,0.08339002728462219,0.0798252671957016
Gesture 2,1740260906.4230707,22.317096710205078,24.641571044921875,27.867223739624023,29.49146270751953,30.30520248413086,27.53274917602539,29.96481704711914,30.987560272216797,31.293277740478516,27.27806282043457,29.20684814453125,29.65782928466797,30.614072799682617,25.850479125976562,27.646465301513672,28.116275787353516,28.444116592407227,23.91756248474121,25.020036697387695,25.428302764892578,25.776865005493164,23.48269271850586,24.187829971313477,25.112911224365234,24.88146209716797,24.347858428955078,23.3430233001709,23.557315826416016,23.385848999023438,22.851665496826172,23.614036560058594,23.49962615966797,22.917255401611328,22.87699317932129,23.235471725463867,23.374923706054688,22.798873901367188,22.427522659301758,22.620567321777344,22.867298126220703,22.700239181518555,22.479427337646484,0.07643897086381912,0.08382301032543182,0.09197359532117844,0.09513391554355621,0.09682082384824753,0.08342677354812622,0.0865958034992218,0.08702991902828217,0.08595333993434906,0.08141358196735382,0.08247631043195724,0.08122145384550095,0.08159905672073364,0.07714083790779114,0.0782790556550026,0.07719272375106812,0.07640636712312698,0.07244925945997238,0.07268465310335159,0.0719849020242691,0.07135223597288132
Gesture 2,1740260906.524793,24.76116943359375,25.060768127441406,24.674619674682617,23.842819213867188,24.932422637939453,25.73040008544922,26.874631881713867,26.215349197387695,26.52427864074707,26.062101364135742,27.856388092041016,27.7288761138916,27.585418701171875,25.670869827270508,26.92561149597168,26.848678588867188,26.692171096801758,25.214351654052734,25.379898071289062,25.7359619140625,25.613346099853516,25.634855270385742,24.898591995239258,22.950687408447266,21.05649185180664,20.982683181762695,21.962209701538086,21.183698654174805,19.793838500976562,19.370641708374023,22.466777801513672,22.05367660522461,20.941951751708984,20.084692001342773,22.783109664916992,22.25457191467285,21.271223068237305,20.45919418334961,23.299610137939453,22.481548309326172,22.147811889648438,21.44795799255371,0.08368565887212753,0.0858394056558609,0.08392547816038132,0.08053701370954514,0.08363797515630722,0.07966010272502899,0.0799732580780983,0.07641966640949249,0.07577386498451233,0.07898330688476562,0.08027902245521545,0.0778898224234581,0.07578178495168686,0.0773359090089798,0.07715883105993271,0.07500231266021729,0.07313351333141327,0.07596428692340851,0.07357972860336304,0.07292068749666214,0.07116281241178513
Gesture 2,1740260906.6230614,26.567853927612305,26.407859802246094,27.18924903869629,27.974803924560547,28.674774169921875,28.683483123779297,29.267915725708008,29.592445373535156,28.710643768310547,28.40861701965332,30.367645263671875,30.7675838470459,30.482994079589844,27.397226333618164,28.698314666748047,28.54799461364746,28.868404388427734,25.306058883666992,25.507905960083008,25.89132308959961,26.187742233276367,27.23598861694336,26.02706527709961,25.074960708618164,24.446365356445312,23.99944496154785,24.451847076416016,23.25265884399414,22.605207443237305,21.37303924560547,24.653364181518555,24.39516830444336,23.714107513427734,22.756467819213867,24.52949333190918,24.16197395324707,23.21761131286621,22.790000915527344,23.805906295776367,23.22420883178711,23.088350296020508,22.913732528686523,0.0885954275727272,0.08893254399299622,0.09033520519733429,0.09172147512435913,0.09340212494134903,0.08692415803670883,0.08533031493425369,0.08430691808462143,0.08041597157716751,0.08455272018909454,0.0857812762260437,0.08451974391937256,0.08193352073431015,0.08129533380270004,0.08105406910181046,0.07862495630979538,0.07779159396886826,0.07598740607500076,0.07369306683540344,0.07309527695178986,0.07250166684389114
Gesture 2,1740260906.7183976,27.24603843688965,24.049903869628906,23.07866668701172,22.566486358642578,21.55970001220703,24.450353622436523,23.941125869750977,23.211090087890625,23.181169509887695,25.514915466308594,26.38982391357422,25.956756591796875,26.330656051635742,25.872968673706055,26.677099227905273,27.107030868530273,27.985469818115234,26.59752655029297,26.583208084106445,26.903512954711914,27.701278686523438,28.078617095947266,23.764862060546875,21.377656936645508,19.88106918334961,18.309505462646484,21.570432662963867,19.945634841918945,18.85049819946289,18.44167137145996,23.06813621520996,22.55145835876465,21.560470581054688,21.399925231933594,24.356769561767578,24.070554733276367,23.848712921142578,24.062692642211914,26.226375579833984,25.910585403442383,25.921306610107422,26.35323715209961,0.0902634859085083,0.08018561452627182,0.07542527467012405,0.07255338132381439,0.06907740235328674,0.07342919707298279,0.06898476928472519,0.06537174433469772,0.06402046233415604,0.07550843805074692,0.07393290102481842,0.07073359191417694,0.07003208994865417,0.07681535929441452,0.07518621534109116,0.07429955899715424,0.07465772330760956,0.07993461191654205,0.07734714448451996,0.07650694996118546,0.07702972739934921
