gesture_id,timestamp,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
2,1741907019.7259552,5.510862827301025,6.676285266876221,7.57921028137207,8.211023330688477,8.779035568237305,6.942065715789795,7.391929626464844,7.551321506500244,7.668051242828369,6.110380172729492,6.429872035980225,6.500673770904541,6.462879180908203,5.461696147918701,5.501388072967529,5.623274803161621,5.715246200561523,4.826216220855713,4.729198932647705,4.757603168487549,4.761148929595947,10.71784782409668,10.251599311828613,9.450907707214355,8.72098445892334,8.19952392578125,8.010329246520996,6.877518653869629,6.147906303405762,5.530584335327148,7.76767635345459,6.542893886566162,5.692211627960205,5.0020599365234375,7.920237064361572,6.652204513549805,5.937694072723389,5.33245849609375,8.312004089355469,7.285707473754883,6.6694231033325195,6.096033096313477,0.038671430200338364,0.03891047462821007,0.039302270859479904,0.039877962321043015,0.040304284542798996,0.04005567356944084,0.04048547521233559,0.04066985845565796,0.04083843156695366,0.03957980498671532,0.04037934169173241,0.04054298251867294,0.04036493971943855,0.03976742923259735,0.03977728262543678,0.04011453688144684,0.040282100439071655,0.04007339105010033,0.03995847702026367,0.039888713508844376,0.03966635838150978
2,1741907019.8509605,5.559887409210205,6.578642845153809,7.57921028137207,8.114424705505371,8.635941505432129,6.884528636932373,7.30153226852417,7.484826564788818,7.600574493408203,6.110380172729492,6.443967342376709,6.565766334533691,6.558868885040283,5.416429042816162,5.475240707397461,5.640337944030762,5.760337829589844,4.826216220855713,4.704890727996826,4.7963175773620605,4.798896312713623,10.810555458068848,10.163596153259277,9.450907707214355,8.611276626586914,8.074810981750488,7.947925090789795,6.7873454093933105,6.1116533279418945,5.459264278411865,7.76767635345459,6.506922245025635,5.6988372802734375,4.999818325042725,7.857768535614014,6.612443447113037,5.942782402038574,5.369962215423584,8.312004089355469,7.281406879425049,6.720591068267822,6.140996932983398,0.039026014506816864,0.038558803498744965,0.039302270859479904,0.03942490369081497,0.039628345519304276,0.03971081227064133,0.04000908136367798,0.040379755198955536,0.040547896176576614,0.03957980498671532,0.04025179147720337,0.04075224697589874,0.040727145969867706,0.03942045569419861,0.03963233903050423,0.04030291736125946,0.04062215983867645,0.04007339105010033,0.03980595991015434,0.04023771733045578,0.040006063878536224
2,1741907019.9780831,5.559887409210205,6.578642845153809,7.57921028137207,8.114424705505371,8.635941505432129,6.856191158294678,7.228507041931152,7.484826564788818,7.600574493408203,6.083646297454834,6.3781352043151855,6.470237731933594,6.464434623718262,5.416429042816162,5.589059829711914,5.640337944030762,5.730470180511475,4.785309314727783,4.786808490753174,4.7963175773620605,4.88064432144165,10.810555458068848,10.163596153259277,9.450907707214355,8.611276626586914,8.074810981750488,7.944563388824463,6.745548248291016,6.1116533279418945,5.459264278411865,7.763947486877441,6.494552135467529,5.655482292175293,4.963482856750488,7.857768535614014,6.706186294555664,5.942782402038574,5.3726983070373535,8.244089126586914,7.343364238739014,6.720591068267822,6.1906561851501465,0.039026014506816864,0.038558803498744965,0.039302270859479904,0.03942490369081497,0.039628345519304276,0.03957945108413696,0.039861276745796204,0.040379755198955536,0.040547896176576614,0.039443790912628174,0.04003725200891495,0.04039296507835388,0.04037312790751457,0.03942045569419861,0.04013931751251221,0.04030291736125946,0.040457937866449356,0.039713844656944275,0.04017980769276619,0.04023771733045578,0.040374331176280975
2,1741907020.1025484,5.621075630187988,6.746073246002197,7.685532093048096,8.364975929260254,8.938116073608398,6.984772682189941,7.360865116119385,7.518709182739258,7.600574493408203,6.203975677490234,6.408226013183594,6.470237731933594,6.497101783752441,5.504158973693848,5.589059829711914,5.668271064758301,5.760337829589844,4.868869781494141,4.811628341674805,4.7963175773620605,4.798896312713623,10.836233139038086,10.31014633178711,9.530802726745605,8.79597282409668,8.268766403198242,8.01379108428955,6.83789587020874,6.110285758972168,5.459264278411865,7.832533836364746,6.4950785636901855,5.655482292175293,4.959044456481934,7.924391269683838,6.706186294555664,5.98103666305542,5.369962215423584,8.316625595092773,7.347904205322266,6.720591068267822,6.140996932983398,0.03935881704092026,0.03923535719513893,0.039655622094869614,0.04024157673120499,0.04066822677850723,0.04006921499967575,0.0403483510017395,0.040528085082769394,0.040547896176576614,0.039940886199474335,0.04018639400601387,0.04039296507835388,0.040534693747758865,0.03978491201996803,0.04013931751251221,0.040457069873809814,0.04062215983867645,0.0400923453271389,0.04033510759472847,0.04023771733045578,0.040006063878536224
2,1741907020.228048,5.550913333892822,6.72296667098999,7.685532093048096,8.223861694335938,8.9059419631958,6.984772682189941,7.360865116119385,7.518709182739258,7.634151458740234,6.203975677490234,6.3792643547058105,6.470237731933594,6.497101783752441,5.55068302154541,5.589059829711914,5.640337944030762,5.73156213760376,4.91098165512085,4.8361101150512695,4.821277618408203,4.824132442474365,10.695550918579102,10.264925003051758,9.530802726745605,8.68159008026123,8.22691822052002,8.01379108428955,6.83789587020874,6.110285758972168,5.494762897491455,7.832533836364746,6.4561028480529785,5.655482292175293,4.959044456481934,7.988109588623047,6.706186294555664,5.942782402038574,5.333862781524658,8.385937690734863,7.391800403594971,6.7623491287231445,6.180400371551514,0.038889121264219284,0.03912835195660591,0.039655622094869614,0.03977147489786148,0.04054697975516319,0.04006921499967575,0.0403483510017395,0.040528085082769394,0.040692586451768875,0.039940886199474335,0.04004335030913353,0.04039296507835388,0.040534693747758865,0.04013872891664505,0.04013931751251221,0.04030291736125946,0.040464192628860474,0.04045918956398964,0.040488146245479584,0.040393732488155365,0.04016312584280968
2,1741907020.357051,5.441976070404053,6.699519157409668,7.593629360198975,8.26449966430664,8.717894554138184,6.942065715789795,7.360865116119385,7.425706386566162,7.634151458740234,6.110380172729492,6.349463939666748,6.326990127563477,6.371667861938477,5.525004863739014,5.56154727935791,5.611711502075195,5.747102737426758,4.7623209953308105,4.70436429977417,4.714242935180664,4.755248069763184,10.59218978881836,10.258190155029297,9.448904991149902,8.722721099853516,8.098480224609375,8.010329246520996,6.83789587020874,6.068271636962891,5.494762897491455,7.76767635345459,6.45579719543457,5.5740485191345215,4.927796363830566,7.982972621917725,6.704412460327148,5.943484306335449,5.374439239501953,8.237632751464844,7.3199992179870605,6.7038116455078125,6.175668716430664,0.038418084383010864,0.03901899233460426,0.039197929203510284,0.03977438062429428,0.03985478729009628,0.04005567356944084,0.0403483510017395,0.040045998990535736,0.040692586451768875,0.03957980498671532,0.03989538922905922,0.03971113637089729,0.04002534970641136,0.0399954617023468,0.03998690843582153,0.04014439880847931,0.04064194858074188,0.03957173228263855,0.03980274870991707,0.03986310586333275,0.0399792455136776
2,1741907020.480918,5.441976070404053,6.664646148681641,7.593629360198975,8.193746566772461,8.677693367004395,6.884528636932373,7.228507041931152,7.484826564788818,7.598741054534912,6.136613368988037,6.349463939666748,6.3468499183654785,6.371667861938477,5.5501933097839355,5.607017993927002,5.72852897644043,5.730470180511475,4.868509292602539,4.743417263031006,4.766124248504639,4.793369770050049,10.59218978881836,10.217865943908691,9.448904991149902,8.677915573120117,8.077383041381836,7.947925090789795,6.745548248291016,6.1116533279418945,5.497990131378174,7.809930801391602,6.45579719543457,5.576991081237793,4.927796363830566,8.027182579040527,6.755462169647217,6.028985977172852,5.3726983070373535,8.355792045593262,7.378000736236572,6.804820537567139,6.2218427658081055,0.038418084383010864,0.03877982497215271,0.039197929203510284,0.039651256054639816,0.0396367609500885,0.03971081227064133,0.039861276745796204,0.040379755198955536,0.040539175271987915,0.03971260413527489,0.03989538922905922,0.03989382088184357,0.04002534970641136,0.04013576731085777,0.0403338223695755,0.04066351428627968,0.040457937866449356,0.040090177208185196,0.040156081318855286,0.040406011044979095,0.040325336158275604
2,1741907020.6060975,5.5020856857299805,6.64210319519043,7.593629360198975,8.222634315490723,8.74890422821045,6.828067302703857,7.200823783874512,7.425706386566162,7.634151458740234,6.060398578643799,6.349463939666748,6.376412391662598,6.371667861938477,5.503622531890869,5.607017993927002,5.639353275299072,5.759202480316162,4.8453874588012695,4.743417263031006,4.727389812469482,4.717836856842041,10.642532348632812,10.173540115356445,9.448904991149902,8.719911575317383,8.13915729522705,7.886691093444824,6.734712600708008,6.068271636962891,5.494762897491455,7.707761764526367,6.45579719543457,5.612905979156494,4.927796363830566,7.963050365447998,6.755462169647217,5.9815144538879395,5.408931732177734,8.309882164001465,7.378000736236572,6.7525224685668945,6.130361080169678,0.038536425679922104,0.03867558017373085,0.039197929203510284,0.03976565599441528,0.03997155651450157,0.03937236964702606,0.03966207057237625,0.040045998990535736,0.040692586451768875,0.03924095258116722,0.03989538922905922,0.04004007205367088,0.04002534970641136,0.039781685918569565,0.0403338223695755,0.040297236293554306,0.04061567783355713,0.039947591722011566,0.040156081318855286,0.040053267031908035,0.039639540016651154
2,1741907020.7643437,5.551604747772217,6.717226028442383,7.566992282867432,8.438787460327148,9.146484375,6.828067302703857,7.436609745025635,7.66708517074585,7.783090591430664,6.060398578643799,6.3792643547058105,6.598203182220459,6.592115879058838,5.529104232788086,5.320672988891602,5.271922588348389,5.145313739776611,4.953729629516602,4.30670690536499,3.9239540100097656,3.594146728515625,10.722257614135742,10.255228042602539,9.443948745727539,8.883803367614746,8.460328102111816,7.886691093444824,6.841680526733398,6.160184383392334,5.5382981300354,7.707761764526367,6.4561028480529785,5.696864128112793,4.995437145233154,7.968131065368652,6.592714309692383,5.801157474517822,5.140042304992676,8.430188179016113,7.070791244506836,6.238753795623779,5.4941582679748535,0.03868388384580612,0.03892058879137039,0.03908557444810867,0.04035035893321037,0.04087761044502258,0.03937236964702606,0.04050615057349205,0.040899358689785004,0.04106222465634346,0.03924095258116722,0.04004335030913353,0.04091233015060425,0.04089127480983734,0.039923183619976044,0.03910936042666435,0.03874862194061279,0.038073986768722534,0.040476243942976,0.038073353469371796,0.036265335977077484,0.034422725439071655
2,1741907020.929023,5.510838508605957,6.799065113067627,7.65999698638916,8.374258995056152,9.09394359588623,6.914018154144287,7.3731207847595215,7.632468223571777,7.712979793548584,6.084312915802002,6.401759624481201,6.567099094390869,6.610680103302002,5.500360488891602,5.468120574951172,5.543032169342041,5.45482063293457,4.858497142791748,4.571543216705322,4.298662185668945,4.077465057373047,10.67933464050293,10.386807441711426,9.533226013183594,8.86068058013916,8.507604598999023,7.96799898147583,6.801631927490234,6.1614556312561035,5.5057148933410645,7.725726127624512,6.464869976043701,5.659763813018799,5.034092426300049,7.900206089019775,6.752768516540527,6.062463760375977,5.392744541168213,8.308841705322266,7.479997634887695,6.805171012878418,6.196387767791748,0.03867165371775627,0.03937671706080437,0.039310671389102936,0.03966657444834709,0.04020463675260544,0.03992597386240959,0.04022622108459473,0.04074876010417938,0.04076087474822998,0.03944765031337738,0.04024031385779381,0.04075933247804642,0.04106883704662323,0.03985825181007385,0.04031950980424881,0.04094303399324417,0.04066843166947365,0.040239546447992325,0.040663011372089386,0.040048252791166306,0.03948142006993294
2,1741907021.0726745,5.423957824707031,6.740123748779297,7.5832953453063965,8.186871528625488,8.921630859375,6.828067302703857,7.285761833190918,7.452956676483154,7.593142986297607,6.084312915802002,6.322051525115967,6.484788417816162,6.477155685424805,5.598119258880615,5.606348991394043,5.701023578643799,5.604976177215576,4.997554302215576,4.982414722442627,4.884771347045898,4.752272605895996,10.53586196899414,10.300068855285645,9.466872215270996,8.71260929107666,8.411829948425293,7.886691093444824,6.740721225738525,6.031186580657959,5.4306254386901855,7.725726127624512,6.379138946533203,5.583497047424316,4.932233810424805,8.053082466125488,6.912184238433838,6.209476470947266,5.51395320892334,8.569314002990723,8.172672271728516,7.747107028961182,7.226071357727051,0.0381137952208519,0.03902637958526611,0.03884927183389664,0.038670022040605545,0.03931160643696785,0.03937236964702606,0.039689816534519196,0.039746858179569244,0.04009693115949631,0.03944765031337738,0.039760056883096695,0.04026908427476883,0.04024001955986023,0.04049946367740631,0.041401371359825134,0.04224792867898941,0.04192950204014778,0.04121394827961922,0.04411853477358818,0.045353002846241,0.04596393182873726
2,1741907021.1870728,5.551029205322266,6.787257671356201,7.767791271209717,8.577255249023438,9.134742736816406,6.883786678314209,7.328243255615234,7.597729682922363,7.7395219802856445,6.019244194030762,6.301395893096924,6.484788417816162,6.446617603302002,5.332868576049805,5.236189842224121,5.154731273651123,5.1122846603393555,4.677770137786865,4.18648099899292,3.862539052963257,3.6139233112335205,10.65700912475586,10.313680648803711,9.620794296264648,9.05256175994873,8.639375686645508,7.9315505027771,6.743701934814453,6.079305171966553,5.472912788391113,7.6660943031311035,6.332953929901123,5.583497047424316,4.898620128631592,7.811253070831299,6.637683868408203,5.870785713195801,5.259461879730225,8.266958236694336,7.513341426849365,6.945876121520996,6.416569709777832,0.038890063762664795,0.03924503177404404,0.039430927485227585,0.03990123048424721,0.039845533668994904,0.03962869942188263,0.03970353305339813,0.04010311886668205,0.040455497801303864,0.03922959417104721,0.039574459195137024,0.04026908427476883,0.04008965194225311,0.03938879445195198,0.03970262408256531,0.03978348895907402,0.03986202925443649,0.03953150287270546,0.03986414521932602,0.03990616276860237,0.03979384899139404
2,1741907021.3288245,5.571203708648682,6.6878557205200195,7.635781288146973,8.50587272644043,9.060123443603516,6.8562846183776855,7.328243255615234,7.554710388183594,7.871310710906982,6.164712905883789,6.380406856536865,6.484788417816162,6.560412883758545,5.357094764709473,5.348455905914307,5.180840015411377,5.138726234436035,4.763526916503906,4.244388103485107,3.894021511077881,3.6209089756011963,10.703861236572266,10.224465370178223,9.497834205627441,8.981400489807129,8.573184967041016,7.889960765838623,6.743701934814453,6.076566696166992,5.5433783531188965,7.775533676147461,6.417656421661377,5.583497047424316,4.96085786819458,7.854265213012695,6.693680286407471,5.908478260040283,5.294956207275391,8.38809871673584,7.579863548278809,7.000710964202881,6.4240312576293945,0.03899899497628212,0.03888766095042229,0.038976289331912994,0.03956059366464615,0.039511654525995255,0.03950261324644089,0.03970353305339813,0.04008900001645088,0.041091438382864,0.03985553979873657,0.040049511939287186,0.04026908427476883,0.04073527455329895,0.03952499479055405,0.04022032022476196,0.03993692994117737,0.04001946002244949,0.040176793932914734,0.040381379425525665,0.04026200622320175,0.03997678682208061
